num_closed_nodes,closed_demand,closed_asset,closed_project_load,closed_lane_exposure,closed_speed_exposure,closed_total_degree,first_hop_demand,first_hop_asset,first_hop_degree,second_hop_demand,second_hop_asset,second_hop_degree,first_hop_spatial,first_hop_diversion,route_concentration,closed_tb_degree_days_over_10c_yr,firsthop_tb_degree_days_over_10c_yr,closed_tb_coldest_air_temp,firsthop_tb_coldest_air_temp,closed_tb_high_temp_7days,firsthop_tb_high_temp_7days,closed_tb_max_avg_temp_high_7days,firsthop_tb_max_avg_temp_high_7days,closed_tb_max_temp_high_7days,firsthop_tb_max_temp_high_7days,closed_tb_min_surface_50_temp,firsthop_tb_min_surface_50_temp,closed_tb_min_surface_98_temp,firsthop_tb_min_surface_98_temp,closed_tb_stddev_high_temp_7days,firsthop_tb_stddev_high_temp_7days,closed_tb_stddev_coldest_air_temp,firsthop_tb_stddev_coldest_air_temp,closed_hu_rel_hum_avg_avg,firsthop_hu_rel_hum_avg_avg,closed_pr_precipitation,firsthop_pr_precipitation,closed_pr_evaporation,firsthop_pr_evaporation,closed_pr_pr_days,firsthop_pr_pr_days,closed_wi_wi_velocity_avg,firsthop_wi_wi_velocity_avg,closed_so_cloud_cover_avg,firsthop_so_cloud_cover_avg,closed_so_shortwave_surface_avg,firsthop_so_shortwave_surface_avg,closed_ty_temp_avg,firsthop_ty_temp_avg,closed_ty_temp_mean_avg,firsthop_ty_temp_mean_avg,closed_ty_freeze_index,firsthop_ty_freeze_index,closed_ty_freeze_thaw,firsthop_ty_freeze_thaw
-0.8428587,-0.76948315,-0.47492614,-0.74277234,-0.8807501,-0.8553794,-0.8742098,-0.73459744,-0.48878202,-0.8673775,-0.73072416,-0.4919935,-0.85455185,-0.74197394,-0.6534544,-0.71226746,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
-0.8428587,-0.74326533,-0.47458318,-0.74277234,-0.8807501,-0.8553794,-0.6834176,-0.90709865,-0.49102274,-0.9045101,-0.83538103,-0.49332696,-0.8225565,-0.76730186,-0.6534544,-0.71226746,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
1.1756959,-0.29678768,-0.46874216,1.24325,0.39569923,1.0941247,0.5885303,-0.26549426,-0.44158664,0.4459851,-0.2760022,-0.4504359,0.5084175,0.86891186,-0.648846,1.3489567,-0.66490805,-0.59075296,0.60745704,0.530632,-0.6751213,-0.605191,-0.67488,-0.6032909,-0.6749922,-0.60301745,0.58759296,0.5169954,0.6109064,0.53564215,-0.6621485,-0.5673139,-0.6403904,-0.54710776,-0.6593455,-0.5662573,-0.6082644,-0.46682975,-0.6237485,-0.48950997,-0.6719903,-0.6009444,-0.61171734,-0.5401532,-0.35417888,-0.35831302,-0.66548824,-0.60007334,-0.63123196,-0.5448941,-0.63167834,-0.54689443,-0.448952,-0.44608372,-0.5803708,-0.5213691
-0.17000718,-0.5818679,-0.47247168,-0.08076489,-0.455267,-0.2055447,-0.36543065,-0.5844607,-0.48683184,-0.26898047,-0.56805956,-0.4898526,-0.30231524,0.0048672073,-0.6534544,-0.025192715,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
-1.5157102,-0.7241214,-0.47433272,-1.4047798,-1.3062332,-1.5052141,-1.1921968,-0.73615944,-0.48880228,-1.2373722,-0.7293163,-0.48289654,-1.2500932,-1.1378773,-0.6534544,-1.3993422,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
1.1756959,-0.5813591,-0.47246504,-0.08076489,0.39569923,1.0941247,0.20694591,-0.58289903,-0.43367842,0.37929004,-0.578052,-0.40986955,0.31996205,0.62297267,-0.5996534,0.661882,-0.66490805,-0.6330844,0.60745704,0.44143283,-0.6751213,-0.60165477,-0.67488,-0.5929788,-0.6749922,-0.5917542,0.58759296,0.4077815,0.6109064,0.43874168,-0.6621485,-0.55525476,-0.6403904,-0.47898743,-0.6593455,-0.5514067,-0.6082644,-0.5218271,-0.6237485,-0.55159396,-0.6719903,-0.57282996,-0.61171734,-0.4798504,-0.35417888,0.1166848,-0.66548824,-0.58431304,-0.63123196,-0.63497466,-0.63167834,-0.6349287,-0.448952,-0.27635854,-0.5803708,-0.42376953
1.1756959,0.084248774,-0.4637573,1.24325,0.39569923,1.0941247,0.52493286,0.0627083,-0.47842547,0.6301693,0.044294838,-0.4746977,0.59402627,1.1223502,-0.6534544,1.0054194,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
0.50284433,-0.5212813,-0.47167906,0.58124256,-0.029783892,0.44429,-0.11104107,-0.50244576,-0.48576647,0.08427883,-0.498242,-0.4847047,0.07564622,0.37266833,-0.6534544,0.31834465,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
-0.8428587,-0.8963821,-0.47658628,-0.74277234,-0.8807501,-0.8553794,-0.81061244,-0.71843195,-0.48857206,-0.8539993,-0.7861752,-0.49256784,-0.79373705,-0.7335304,-0.6534544,-0.71226746,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
-0.17000718,-0.7625668,-0.4748357,-0.08076489,-0.455267,-0.2055447,-0.42902806,-0.7861332,-0.48055932,-0.39037877,-0.77568525,-0.48524857,-0.38229606,-0.13570713,-0.6366247,-0.025192715,-0.66490805,-0.6958373,0.60745704,0.6144907,-0.6751213,-0.6952068,-0.67488,-0.69035,-0.6749922,-0.69022375,0.58759296,0.593809,0.6109064,0.6171718,-0.6621485,-0.67822474,-0.6403904,-0.64636374,-0.6593455,-0.6634433,-0.6082644,-0.6166807,-0.6237485,-0.63413703,-0.6719903,-0.6818453,-0.61171734,-0.59120053,-0.35417888,-0.3639497,-0.66548824,-0.6768768,-0.63123196,-0.65815336,-0.63167834,-0.6586567,-0.448952,-0.45764458,-0.5803708,-0.58347666
0.50284433,-0.42281345,0.44974056,0.58124256,-0.029783892,0.44429,1.0973095,-0.42630374,0.45723152,1.3841438,-0.42725798,0.45842758,1.5035424,0.44289276,2.4722826,0.31834465,3.0164163,3.0836916,-1.6604538,-1.6536597,2.6871727,2.7186592,2.5714102,2.5978842,2.5473895,2.573065,-1.4798673,-1.4698507,-1.6378947,-1.6301935,1.5334898,1.5372611,1.8129919,1.8161762,1.811928,1.8286182,1.3767828,1.4123945,1.5730617,1.6147186,2.389469,2.4065177,4.18547,4.183449,-0.35417888,-0.3962918,2.5953567,2.6127195,2.9579144,3.0615592,3.0153902,3.117447,0.0041298717,-0.0065126475,2.2303054,2.208711
1.8485473,1.584434,1.6281495,1.9052575,1.6721486,1.9802629,1.7968808,1.6780785,1.3441591,1.8341439,1.710403,1.5319425,1.814472,2.0889986,0.3551106,1.6924942,0.7012735,0.4693445,-0.9161393,-0.64315397,0.7448617,0.49882615,0.79574394,0.54167247,0.7992249,0.5444448,-0.9205201,-0.6473933,-0.89546764,-0.6241888,0.7766599,0.52437186,0.7331015,0.48852134,0.8819288,0.61101156,0.76259995,0.5219927,0.68837017,0.45833823,0.8587393,0.5932065,1.0699784,0.7706692,2.4064903,1.9808149,0.81747985,0.5631803,0.55572987,0.355757,0.5541699,0.35410038,1.0328808,0.75616515,0.8934267,0.6405715
-0.17000718,0.6511972,-0.45634025,-0.08076489,-0.455267,-0.2055447,-0.49262545,0.5844949,-0.47164774,-0.22104092,0.63990295,-0.45915645,-0.3274861,0.09821125,-0.6534544,-0.025192715,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
-0.8428587,-0.77599037,-0.05798983,-0.74277234,0.8211823,-0.8553794,-0.36543065,-0.7886741,-0.03131572,-0.022776915,-0.772022,-0.0057651536,-0.027366893,-0.5947027,1.204414,-0.71226746,0.6530777,0.6502114,-0.94111633,-0.9373877,0.8173706,0.8144111,0.83106464,0.8285082,0.8317187,0.82914656,-0.94884163,-0.9440507,-0.9654064,-0.96110195,0.7101254,0.7055828,1.0809993,1.0831878,0.72788316,0.7261353,0.3158136,0.3078371,0.70485365,0.7175941,0.8587393,0.85568684,0.6210795,0.60523754,-0.22577566,-0.26063815,0.87814105,0.87472314,0.53594714,0.5349239,0.52800137,0.52573794,0.57918173,0.57398945,0.9903577,0.98117596
-0.17000718,-0.7236814,-0.47432697,-0.08076489,-0.455267,-0.2055447,-0.55622286,-0.71468025,-0.2353182,0.34511012,-0.69714934,-0.28321546,0.13767532,0.22034986,0.5296146,-0.025192715,-0.66490805,0.31880975,0.60745704,-0.36903986,-0.6751213,0.26961008,-0.67488,0.28881797,-0.6749922,0.2906931,0.58759296,-0.35367763,0.6109064,-0.36175776,-0.6621485,0.34730628,-0.6403904,0.41772068,-0.6593455,0.56722176,-0.6082644,0.9820607,-0.6237485,0.8888289,-0.6719903,0.3026496,-0.61171734,-0.13488244,-0.35417888,1.4357812,-0.66548824,0.20451224,-0.63123196,0.4040635,-0.63167834,0.39088073,-0.448952,0.15825029,-0.5803708,0.0693221
-0.8428587,-0.80784005,-0.47542793,-0.74277234,-0.8807501,-0.8553794,-1.1921968,-0.8577816,-0.49038213,-1.3802599,-0.8518193,-0.49217978,-1.2766968,-1.4048363,-0.6534544,-0.71226746,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
-0.8428587,-0.40472817,-0.47015432,-0.74277234,-0.8807501,-0.8553794,-0.81061244,-0.36321327,-0.48395798,-0.8857028,-0.3644039,-0.48703438,-0.8511575,-0.76607746,-0.6534544,-0.71226746,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
-0.17000718,1.3035266,4.2016034,-0.74277234,0.8211823,0.26706237,0.3341407,1.2024586,3.9974122,0.52291626,1.2993357,4.23361,0.5461206,-0.2528119,1.7320938,-0.36873007,3.0846593,3.0001645,0.15537353,0.1935729,2.2388964,2.1382525,1.9878162,1.8888214,1.955253,1.8566326,0.41412455,0.4403062,0.07022577,0.112919845,1.034481,0.9526998,0.41134644,0.34844714,0.5839254,0.51533735,-0.08169508,-0.1306823,0.01724177,-0.022741536,1.6241041,1.5280672,1.6260769,1.4839787,-0.35417888,-0.3962918,1.9579936,1.8502059,3.6220477,3.5793507,3.586966,3.5393622,-0.448952,-0.4598853,-0.4634459,-0.4820881
-1.5157102,-1.0029818,-0.39701355,-1.4047798,-0.8807501,-1.5052141,-1.0014046,-1.0240498,-0.4765553,-1.418178,-1.0261163,-0.4666188,-1.3766472,-1.4316429,-0.59272385,-1.3993422,0.44756797,-0.61125094,0.37267336,0.6084308,0.2533885,-0.6320581,0.1856598,-0.636271,0.17796911,-0.636916,0.42474505,0.59326255,0.35805076,0.61117226,-0.0134372,-0.6383231,-0.36287668,-0.6435085,-0.22965361,-0.6611826,-0.39400312,-0.6427959,-0.37750793,-0.64941233,0.09337451,-0.6393931,0.20568058,-0.56352353,-0.35417888,-0.3962918,0.19949947,-0.6219106,0.5684473,-0.57455426,0.56518817,-0.5748295,-0.4471298,-0.4597533,-0.34508145,-0.57286304
-0.8428587,-0.858958,-0.2825235,-0.74277234,-0.8807501,-0.8553794,-0.81061244,-0.85382205,-0.09554566,-0.2060751,-0.85046023,-0.1457337,-0.41006273,-0.74932677,1.0559578,-1.0558048,-0.06663641,0.84493446,0.015502381,-0.6511987,0.044457275,0.89384633,0.047989465,0.893802,0.054617796,0.90093684,-0.05671832,-0.6761611,-0.09655138,-0.7855271,0.31923524,1.215657,0.29269922,1.1970634,0.22130477,1.2391418,-0.16067997,1.0962468,0.015343502,1.280354,0.09337451,0.92039925,0.1386807,0.37682265,0.994055,2.0192573,-0.006707376,0.75033927,0.0032274008,1.0462207,0.010139637,1.0464432,-0.30975923,-0.25087005,0.09062774,0.61772496
1.1756959,3.2205746,-0.42272663,1.24325,0.39569923,1.0941247,0.90651727,3.4786463,-0.30753082,1.0805082,3.4473708,-0.27461973,1.129644,1.6637602,-0.59281856,1.3489567,-0.66490805,-0.5811237,0.60745704,0.61323756,-0.6751213,-0.6158728,-0.67488,-0.6231056,-0.6749922,-0.62426335,0.58759296,0.6009398,0.6109064,0.61508393,-0.6621485,-0.64301723,-0.6403904,-0.6347031,-0.6593455,-0.6575222,-0.6082644,-0.6421273,-0.6237485,-0.6449164,-0.6719903,-0.63074195,-0.61171734,-0.5769661,-0.35417888,-0.3962918,-0.66548824,-0.61180145,-0.63123196,-0.535425,-0.63167834,-0.53646225,-0.448952,-0.4598853,-0.5803708,-0.5877269
-0.8428587,-0.84537756,-0.47591904,-0.74277234,-0.8807501,-0.8553794,-0.74701506,-0.83751434,-0.49011886,-0.76030767,-0.82856816,-0.49174953,-0.6544099,-0.6046595,-0.6534544,-0.71226746,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
-0.17000718,0.29910287,0.62609684,-0.08076489,0.8211823,-0.2055447,0.3341407,0.5313747,0.8759145,0.036882468,0.46427456,0.8247956,-0.039143857,-0.20879605,0.63832444,-0.36873007,0.95954996,0.84524655,-0.9536048,-0.8953246,0.8956097,0.7875048,0.8758845,0.7717134,0.88083416,0.77692026,-0.94176126,-0.89324516,-0.9438869,-0.8843893,1.2257677,1.1160141,0.91408867,0.8333572,1.0984104,1.0005102,1.3172144,1.2237664,1.3011699,1.1910577,0.8587393,0.7620706,1.3178778,1.1799952,1.0582566,1.0920068,0.71353567,0.6154896,0.9768186,0.8471817,0.95358455,0.8251227,1.0493392,1.0372182,0.29456654,0.25781
0.50284433,1.5406048,1.6276776,0.58124256,0.8211823,0.68059355,1.033712,1.8486347,1.9439061,0.43718442,1.7715534,1.9322666,0.53543395,0.21270318,0.45529324,0.31834465,0.7012735,0.7051508,-0.9161393,-0.5467219,0.7448617,0.6689299,0.79574394,0.69346875,0.7992249,0.69308245,-0.9205201,-0.5042203,-0.89546764,-0.5282942,0.7766599,0.60303813,0.7331015,0.50577646,0.8819288,0.61019003,0.76259995,0.4707808,0.68837017,0.43051285,0.8587393,0.70343167,1.0699784,0.7917516,2.4064903,1.1743909,0.81747985,0.74142843,0.55572987,0.65123487,0.5541699,0.6544354,1.0328808,0.3445366,0.8934267,0.783249
1.1756959,1.2303685,1.6863525,1.24325,1.2466655,1.3304282,1.4152964,1.7034813,2.0122695,1.3959556,1.6819881,1.9914029,1.3397489,1.2265239,0.7916823,1.3489567,0.81409967,1.0338318,-0.6888487,-0.8609603,0.8506498,1.0679301,0.85956204,1.0777842,0.8577137,1.0755135,-0.65146714,-0.8133043,-0.6802713,-0.8505256,0.7018086,0.89087325,0.6788053,0.8578084,0.6466343,0.82754415,0.2069496,0.3105766,0.334657,0.46672812,0.8587393,1.073895,0.7483792,0.92669094,-0.22577566,-0.24312076,0.9459328,1.1745505,0.66453475,0.8639245,0.67537165,0.8757744,0.38455865,0.48742533,1.1528689,1.3851491
-0.8428587,0.46369636,-0.45879322,-0.74277234,-0.8807501,-0.8553794,-0.81061244,0.5201071,-0.4724841,-0.802469,0.52818054,-0.4486341,-0.80583286,-0.61872685,-0.6534544,-0.71226746,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
-0.17000718,-0.62608755,-0.4730502,-0.08076489,-0.455267,-0.2055447,-0.49262545,-0.68992954,-0.48820183,-0.5496151,-0.66406417,-0.49111617,-0.58368576,-0.32810503,-0.6534544,-0.36873007,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
-0.8428587,0.20154418,-0.46222278,-0.74277234,-0.8807501,-0.8553794,-0.8742098,-0.21713206,-0.4776237,-0.88840544,0.020588575,-0.47993618,-0.9023164,-0.7827659,-0.58267796,-0.71226746,-0.66490805,-0.2106704,0.60745704,0.55763185,-0.6751213,-0.27272692,-0.67488,-0.30838582,-0.6749922,-0.312005,0.58759296,0.5607404,0.6109064,0.53531754,-0.6621485,-0.39566484,-0.6403904,-0.50273293,-0.6593455,-0.38107833,-0.6082644,-0.32728228,-0.6237485,-0.4360116,-0.6719903,-0.34816974,-0.61171734,-0.3523562,-0.35417888,-0.3962918,-0.66548824,-0.32298166,-0.63123196,-0.13709782,-0.63167834,-0.13081704,-0.448952,-0.45987165,-0.5803708,-0.5746057
1.1756959,-0.92658865,-0.47698146,1.24325,0.39569923,1.0941247,0.14334852,-0.84642184,-0.2110863,0.7335343,-0.8013089,-0.19634072,0.6217727,0.59396434,0.5269924,0.661882,-0.66490805,0.49501026,0.60745704,-0.15194105,-0.6751213,0.3498833,-0.67488,0.3314371,-0.6749922,0.32932743,0.58759296,-0.0846354,0.6109064,-0.14465374,-0.6621485,0.342492,-0.6403904,0.35003254,-0.6593455,0.51058763,-0.6082644,1.082051,-0.6237485,0.94406277,-0.6719903,0.2795733,-0.61171734,-0.39844412,-0.35417888,0.36884463,-0.66548824,0.22628964,-0.63123196,0.6981214,-0.63167834,0.6857764,-0.448952,-0.40321562,-0.5803708,-0.054050446
-0.17000718,-0.63980216,-0.4732296,-0.08076489,-0.455267,-0.2055447,-0.36543065,-0.6349181,-0.47166267,-0.25464788,-0.594288,-0.40179497,-0.21551932,9.6145806e-05,-0.6302711,-0.36873007,-0.66490805,-0.6391289,0.60745704,0.58509934,-0.6751213,-0.65117055,-0.67488,-0.6517216,-0.6749922,-0.651861,0.58759296,0.5693981,0.6109064,0.5902302,-0.6621485,-0.6338265,-0.6403904,-0.6117674,-0.6593455,-0.62885,-0.6082644,-0.55108356,-0.6237485,-0.5770744,-0.6719903,-0.6512167,-0.61171734,-0.6170174,-0.35417888,-0.37572938,-0.66548824,-0.64610523,-0.63123196,-0.60183984,-0.63167834,-0.6024119,-0.448952,-0.45665982,-0.5803708,-0.56491953
0.50284433,-0.20595403,1.1920661,-1.4047798,2.0976317,0.44429,0.6521277,-0.13750933,1.3084127,0.85014343,-0.11208856,1.3469238,0.7571141,0.18917832,1.6038601,-0.025192715,2.669865,2.8072639,-2.254906,-2.3208632,2.6009998,2.7093978,2.5037122,2.605311,2.5217695,2.623994,-2.173741,-2.2336211,-2.2700338,-2.3362496,3.9661574,4.1337924,2.5087874,2.603209,2.7828245,2.9096441,3.1944366,3.419953,3.4499803,3.6706736,2.389469,2.4801986,3.5623717,3.6283371,-0.28997725,-0.31939244,2.1723182,2.2494946,2.669652,2.8404162,2.650408,2.8182814,0.8068688,0.8263361,2.138333,2.180974
1.1756959,-0.5552109,0.4957328,1.24325,0.39569923,1.0941247,1.2881017,-0.5343528,0.5592343,1.3765682,-0.5306242,0.56912833,1.3787391,0.4813891,2.2153668,0.661882,2.32645,2.5312166,-2.3523164,-2.5277107,2.9227712,3.1610317,2.9394674,3.1800988,2.9730577,3.2160935,-2.633963,-2.8213568,-2.9263828,-3.1358268,4.2447696,4.570463,4.0250583,4.3232975,3.743906,4.0776634,1.6296575,1.8417838,2.5717113,2.8930957,3.1548336,3.4083993,3.1402726,3.287856,6.38699,7.323631,2.6284163,2.8337793,2.5410647,2.8003943,2.5774117,2.8375146,0.24701184,0.2820514,2.7746217,2.9470952
1.1756959,0.18721542,-0.46241024,1.24325,0.39569923,1.0941247,0.3977381,0.2788431,-0.475618,0.40086344,0.261137,-0.4769438,0.4010467,0.73041433,-0.6534544,1.0054194,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
1.1756959,0.8480315,1.9663686,1.24325,1.2466655,1.3304282,0.5885303,0.6177082,1.5429102,0.7630562,0.6535996,1.5947862,0.75813097,0.3895,1.0777987,0.31834465,2.2036476,1.9762825,-0.7712728,-0.6266428,1.8631287,1.6424521,1.7704071,1.5568364,1.7570412,1.5438569,-0.6266859,-0.49400023,-0.81745905,-0.6679488,1.3255695,1.1221937,1.1312733,0.9728807,1.3334323,1.1537542,1.3247592,1.1686838,1.2312069,1.0914931,1.6241041,1.4187161,2.0146759,1.9724337,0.73724854,0.5597845,1.7005346,1.491053,2.4534554,2.2477891,2.4438143,2.235277,-0.12492323,-0.19181947,0.7665848,0.64468837
1.1756959,-0.3987823,-0.4700765,1.24325,0.39569923,1.0941247,1.0973095,-0.3757269,-0.42984033,0.7477887,-0.37424222,-0.4377446,0.775573,1.2129996,-0.56532973,1.3489567,-0.66490805,-0.57731515,0.60745704,0.53244734,-0.6751213,-0.57743394,-0.67488,-0.57023233,-0.6749922,-0.5697881,0.58759296,0.5166176,0.6109064,0.52753097,-0.6621485,-0.54859936,-0.6403904,-0.5216484,-0.6593455,-0.509189,-0.6082644,-0.41438058,-0.6237485,-0.4510935,-0.6719903,-0.56016034,-0.61171734,-0.44601107,-0.35417888,-0.2058624,-0.66548824,-0.5688082,-0.63123196,-0.51901865,-0.63167834,-0.5214225,-0.448952,-0.4359599,-0.5803708,-0.5016137
1.8485473,3.553902,3.2649117,1.9052575,1.6721486,2.2165663,1.6696861,3.110114,3.2310448,1.5330563,3.147771,3.2862716,1.5379361,1.4572254,0.64375496,2.0360315,1.0723941,1.3431807,-0.30670074,-0.3829683,0.93726367,1.1732424,0.92445034,1.1457824,0.91720223,1.1371386,-0.18416445,-0.25092867,-0.28215823,-0.37315825,0.63527405,0.81735146,0.38922572,0.52373147,0.43996778,0.64752764,0.00046893483,0.24784754,0.03274309,0.21434683,0.8587393,1.0613831,0.87567884,1.050763,-0.35417888,-0.15865986,1.0617528,1.2583561,1.0531234,1.3612738,1.073409,1.3822069,-0.36001676,-0.32765713,1.1064827,1.1249268
