source,target,distance_km,edge_type,route_key,functional_class,traffic_similarity,climate_similarity,pavement_similarity,edge_weight,source_state,target_state,same_state,same_route_key,diversion_potential,spatial_score,route_score,weight_deterioration,weight_disruption
49_B310,49_B350,0.6268423275602414,same_functional_class,,6,0.997925258313184,1.0,0.8883117344621327,0.9583601594858688,49,49,True,True,0.8421029453846031,0.9921950886426797,0.0,0.8356845061337881,0.5658716415010429
49_B320,49_B352,0.6378167478331696,same_functional_class,,6,0.9985803240762829,1.0,0.9901697837066588,0.9940351532262585,49,49,True,True,0.841674396147749,0.992058988404332,0.0,0.8459536891274387,0.5658106081584777
49_B320,49_B361,0.42724006836479916,same_functional_class,,6,0.999456578692915,1.0,0.9830874955509502,0.9924284015925122,49,49,True,True,0.8448765483277387,0.9946737342679604,0.0,0.8463358722874642,0.5673230878152273
49_B320,49_B331,0.4293082065111409,same_functional_class,,6,0.9972312113501807,1.0,0.8639958466838558,0.9505160736443689,49,49,True,True,0.8423247141951372,0.994648020566671,0.0,0.8339726341367566,0.5665824701440468
49_B330,49_B350,0.2024691197439979,same_functional_class,,6,0.9996013596552635,1.0,0.9953314741483327,0.9975678526992572,49,49,True,True,0.8476078974733446,0.9974723359393814,0.0,0.8485687369246695,0.5687234162420097
49_B330,49_B351,0.3331979486672034,same_functional_class,,6,0.9996013596552635,1.0,0.9960848665834722,0.9973429454052158,49,49,True,True,0.8462192982698301,0.9958436871182477,0.0,0.8480740490807867,0.5679571017549667
49_B330,49_B390,0.5173848155202626,same_functional_class,,6,0.999296059488807,1.0,0.9826712319999739,0.9919306045025634,49,49,True,True,0.8440791270354727,0.9935535578456395,0.0,0.8458700803437327,0.5668114987096671
49_B330,49_B331,1.3843273775556515,same_functional_class,,6,0.7215627731980032,1.0,0.9930089373835906,0.9645628345266204,49,49,True,True,0.8252762716107065,0.9828447637418775,0.0,0.7876091156876168,0.5320649607645048
49_B310,49_B330,0.8292298344280007,same_functional_class,,6,0.9975439865590144,1.0,0.8857623275399502,0.9566776620198938,49,49,True,True,0.8397171061136205,0.9896881624166994,0.0,0.8344758869116428,0.5646042686036353
49_B331,49_B350,1.1909472079232806,same_functional_class,,6,0.7213517688585187,1.0,0.9976774632352579,0.9668893153422158,49,49,True,True,0.8270712680774368,0.9852234210800791,0.0,0.7888662974732572,0.533116456825363
49_B331,49_B351,1.5658388855948073,same_functional_class,,6,0.7213517688585187,1.0,0.9962273606911942,0.9649999494794785,49,49,True,True,0.8231369213969671,0.9806173211723622,0.0,0.7871091522511499,0.530947757516954
49_B331,49_B390,1.4799774075949717,same_functional_class,,6,0.7211901704131576,1.0,0.9853557838171415,0.9614946469234442,49,49,True,True,0.8238586651180502,0.9816703518204297,0.0,0.786358235601496,0.5313918556110547
49_B331,49_B361,0.855724151790962,same_functional_class,,6,0.9977489439490131,1.0,0.8757440775853175,0.9530934573842562,49,49,True,True,0.8383898736177022,0.989360452781646,0.0,0.8334003550219106,0.5642610049529355
49_B350,49_B351,0.4228473473475737,same_functional_class,,6,1.0,1.0,0.9970439163320308,0.9973838764122651,49,49,True,True,0.845507246934432,0.9947283523201809,0.0,0.8478593149452663,0.5675199550829407
49_B350,49_B390,0.5020072388074978,same_functional_class,,6,0.9996921224529016,1.0,0.984275628557666,0.992589049273755,49,49,True,True,0.8444823435738092,0.9937445567776061,0.0,0.8461765822185091,0.5669890479933338
49_B351,49_B390,0.26813708300590045,same_functional_class,,6,0.9996921224529016,1.0,0.9865863654165017,0.994270609296261,49,49,True,True,0.846966673182691,0.9966538971839843,0.0,0.847425925046625,0.5683587160370237
49_B310,49_B351,0.9460139202810552,same_functional_class,,6,0.997925258313184,1.0,0.8874279791464246,0.9568656591078833,49,49,True,True,0.8387167207943896,0.9882444685843877,0.0,0.8342134135818149,0.5640092105655127
49_B352,49_B361,0.23406891606274732,same_functional_class,,6,0.9991136302671938,1.0,0.9772229511571507,0.9910629203448207,49,49,True,True,0.8465411098342501,0.9970784147103287,0.0,0.8465224663177688,0.568343109406668
49_B331,49_B352,1.0656188773562545,same_functional_class,,6,0.9986094299383249,1.0,0.8731517690537429,0.9514944878983562,49,49,True,True,0.8371264170009728,0.9867680857857123,0.0,0.8324058929180386,0.5633166521297408
49_B310,49_B390,0.8383879482958989,same_functional_class,,6,0.9982216379878652,1.0,0.8882061861316544,0.9575667908269394,49,49,True,True,0.8400413926308327,0.989574872940246,0.0,0.8348161517398247,0.5647029042070268
5_0213,5_0216,0.2939184812855444,same_functional_class,,1,0.8734578183928902,1.0,0.9716429117107873,0.9763206288764008,5,5,True,True,0.6640408110272286,0.9963327597944538,0.0,0.8205723207777157,0.5190537719830709
5_0213,5_0221,0.657645595135042,same_functional_class,,1,0.8734578183928902,1.0,0.96345401460514,0.9720986249154517,5,5,True,True,0.6610105573367807,0.9918131265478792,0.0,0.8181715594308498,0.5170918312710089
5_0213,5_0224,0.5456646267824107,same_functional_class,,1,0.8734578183928902,1.0,0.9585535017764296,0.9708002277841865,5,5,True,True,0.6619434840548887,0.993202401077157,0.0,0.818167754233226,0.5176951989734138
5_0213,5_0220,0.7592592487286693,same_functional_class,,1,0.8734578183928902,1.0,0.9584271762870187,0.969961539838311,5,5,True,True,0.6601640019465511,0.9905541543285517,0.0,0.817228235322273,0.5165448285271647
5_0213,5_0217,1.0296785382031826,same_functional_class,,1,0.8734578183928902,1.0,0.9529944891926434,0.9670573015944766,5,5,True,True,0.6579111067987963,0.9872114951258745,0.0,0.8155150358918984,0.5150914517368106
5_0214,5_0218,0.9926982816632266,same_functional_class,,1,1.0,1.0,0.9845714436786727,0.9909003879757932,5,5,True,True,0.8394525807573282,0.9876679422941923,0.0,0.8441409241708344,0.5641908988397234
5_0214,5_0217,1.4532200885005613,same_functional_class,,1,1.0,1.0,0.964901153034782,0.9823150263334238,5,5,True,True,0.8345595365596815,0.9819987425708337,0.0,0.8401896752032699,0.5615115300831864
5_0214,5_0215,0.77448273440136,same_functional_class,,1,1.0,1.0,0.9367994133752825,0.9749894975338504,5,5,True,True,0.8417711209469856,0.9903656761750053,0.0,0.84030792799878,0.5654639270418986
5_0214,5_0219,0.7231994726810376,same_functional_class,,1,1.0,1.0,0.9309357343373941,0.9731277303629047,5,5,True,True,0.8423160056027639,0.991000744482723,0.0,0.8399438340026926,0.5657634244653696
5_0214,5_0221,3.1398658150126644,same_functional_class,,1,1.0,1.0,0.9548612485574414,0.9726550112778245,5,5,True,True,0.8166389257154905,0.9615119142757333,0.0,0.8320152948522508,0.5517813594258181
5_0215,5_0219,1.4976585188825196,same_functional_class,,1,1.0,1.0,0.9811431640314483,0.987836131314106,5,5,True,True,0.8340873782368732,0.9814534130103303,0.0,0.8416230109567604,0.5612534995504738
5_0215,5_0223,0.23936498589822838,same_functional_class,,1,1.0,1.0,0.9607607584490897,0.9853699882872942,5,5,True,True,0.8474567470248313,0.9970124094337092,0.0,0.8450304191467072,0.568595072235079
5_0215,5_0216,2.9630137222797983,same_functional_class,,1,1.0,1.0,0.9794451410985381,0.9818977492484425,5,5,True,True,0.8185179792007772,0.9636398328798473,0.0,0.8352184556178004,0.5527955457041096
5_0215,5_0222,1.0810604501889707,same_functional_class,,1,1.0,1.0,0.9566232049012058,0.9807914132730766,5,5,True,True,0.8385137327167421,0.9865776385255155,0.0,0.840964493974051,0.5636760381010031
5_0215,5_0224,2.7111135931810226,same_functional_class,,1,1.0,1.0,0.9603818412578643,0.9761373076740554,5,5,True,True,0.8211944180724516,0.9666788774460096,0.0,0.8343757912318899,0.5542425468482932
5_0216,5_0224,0.25207761072873364,same_functional_class,,1,1.0,1.0,0.9802295883690865,0.9921365526178587,5,5,True,True,0.8473216753860072,0.9968539889622616,0.0,0.8469218549737001,0.5685205317658799
5_0216,5_0220,0.4655707880014839,same_functional_class,,1,1.0,1.0,0.9778362974813846,0.9905018840452554,5,5,True,True,0.8450533103774842,0.9941972664225693,0.0,0.8457526729960376,0.5672698420022677
5_0216,5_0219,1.4663413035847945,same_functional_class,,1,1.0,1.0,0.9624259484917232,0.9814003898929697,5,5,True,True,0.8344201236494115,0.9818376930695555,0.0,0.8398857874235166,0.561435332650749
5_0217,5_0218,0.4605322247671581,same_functional_class,,1,1.0,1.0,0.9798273620444865,0.99121754220564,5,5,True,True,0.845106845111849,0.9942598849668988,0.0,0.8459736959428631,0.5672993345124394
5_0217,5_0221,1.6867236598588935,same_functional_class,,1,1.0,1.0,0.9895404745875036,0.9900801667568004,5,5,True,True,0.8320785611139992,0.9791366688372469,0.0,0.8416518815517867,0.560156712873974
5_0217,5_0220,0.27073844199514085,same_functional_class,,1,1.0,1.0,0.946350390346467,0.9802090834798747,5,5,True,True,0.8471234040538016,0.9966214895287043,0.0,0.8434525603696932,0.5684111276693716
5_0217,5_0224,0.4841653838613997,same_functional_class,,1,1.0,1.0,0.946476715835878,0.9794567134140035,5,5,True,True,0.8448557427964727,0.9939662095714874,0.0,0.8425358449336084,0.5671610114307407
5_0218,5_0221,2.147185762498633,same_functional_class,,1,1.0,1.0,0.96936783663199,0.9813338923326875,5,5,True,True,0.827186151273452,0.9735171650383033,0.0,0.8376677914266052,0.5574923797661814
5_0218,5_0219,0.2705279315986943,same_functional_class,,1,1.0,1.0,0.9452227541409929,0.979815197555937,5,5,True,True,0.8471256407267639,0.9966241120219655,0.0,0.8433407146217873,0.5684123617519424
5_0218,5_0222,0.6869207679497102,same_functional_class,,1,1.0,1.0,0.9303381951857789,0.9730534430717355,5,5,True,True,0.8427014668405344,0.9914502491890431,0.0,0.8400414067347429,0.5659753681248199
5_0219,5_0222,0.41687829260108455,same_functional_class,,1,1.0,1.0,0.9754800408697575,0.9898587867861303,5,5,True,True,0.8455706681411135,0.9948025749390504,0.0,0.8457289053156433,0.5675549061099379
5_0219,5_0224,1.2148477961041797,same_functional_class,,1,1.0,1.0,0.9792386772264161,0.9882122737203143,5,5,True,True,0.8370922421663931,0.9849291223035621,0.0,0.8426490605288882,0.5628971851243473
5_0219,5_0223,1.258294773648791,same_functional_class,,1,1.0,1.0,0.9796175944176413,0.9881844675786817,5,5,True,True,0.8366306180299816,0.9843943651083579,0.0,0.8424997872296893,0.5626444331385037
5_0219,5_0220,1.0013891799156889,same_functional_class,,1,1.0,1.0,0.9768453863387142,0.9881640806992114,5,5,True,True,0.8393602399633957,0.9875606516022046,0.0,0.843330766694643,0.5641402434733405
5_0220,5_0224,0.21359624243068187,same_functional_class,,1,1.0,1.0,0.9976067091122981,0.998362430626544,5,5,True,True,0.847730539924174,0.9973336081241319,0.0,0.848827433754676,0.5687461904220744
5_0220,5_0222,1.4180291269874081,same_functional_class,,1,1.0,1.0,0.9576706771881659,0.9799139788437224,5,5,True,True,0.8349334405257588,0.9824308060928812,0.0,0.839617849851325,0.5617159299330161
5_0221,5_0224,1.2030886426322298,same_functional_class,,1,1.0,1.0,0.9522451321825722,0.9788079683948212,5,5,True,True,0.8372171831720325,0.9850739071030702,0.0,0.8400003807043317,0.5629656087653275
5_0220,5_0221,1.4166251535604426,same_functional_class,,1,1.0,1.0,0.9521188066931613,0.9779759966161539,5,5,True,True,0.8349483577434202,0.9824480475784918,0.0,0.8390686973217882,0.5617240858222315
5_0216,5_0221,0.9510547568641784,same_functional_class,,1,1.0,1.0,0.9385538352932569,0.9749485025957269,5,5,True,True,0.8398950432083181,0.98818220081029,0.0,0.8397191538129272,0.5644336688847506
5_0222,5_0223,0.8417298743014834,same_functional_class,,1,1.0,1.0,0.994342645777797,0.9948799865908224,5,5,True,True,0.8410566200855467,0.9895335352286451,0.0,0.8457710019078055,0.5650713845857028
5_0222,5_0224,1.631554079077158,same_functional_class,,1,1.0,1.0,0.9573884053976495,0.9790295820027134,5,5,True,True,0.8326647379098051,0.9798121337117869,0.0,0.8386730873388903,0.5604765876954971
5_0220,5_0223,2.2582405143909106,same_functional_class,,1,1.0,1.0,0.9615135062067872,0.9781797315549032,5,5,True,True,0.8260061945345966,0.9721666812750925,0.0,0.8364096890669611,0.556851243289447
5_0223,5_0224,2.47183672967883,same_functional_class,,1,1.0,1.0,0.9622836790959871,0.9776716389625293,5,5,True,True,0.8237367347471625,0.9695745042631126,0.0,0.8355794444016882,0.5556196982283663
5_3059,5_C430,0.16869149315003598,same_functional_class,,11,0.99957346721076,1.0,0.9996531094758764,0.9992040084264913,5,5,True,True,0.8465008808332658,0.9978935779628618,0.0,0.8491427566767412,0.5686255962765877
5_3059,5_C410,0.23967556071895832,same_functional_class,,11,0.99957346721076,1.0,0.9996531094758764,0.9989384966939356,5,5,True,True,0.84574819273575,0.9970085388543433,0.0,0.8488329929887598,0.568209546924529
5_3073,5_5803,7.147590170151735,same_functional_class,,11,0.4972163208420288,0.9122582213726134,0.8608069263102103,0.8534276472342905,5,5,True,False,0.12521507939505172,0.9145301186612023,0.0,0.6880611426053702,0.3491236835615739
5_3073,5_5805,15.854259801033411,same_functional_class,,11,0.5088562293654317,0.9122582213726134,0.8527731859360579,0.8234878845423756,5,5,True,False,0.11025049096697383,0.8202236372835299,0.0,0.6565784817904502,0.31900281231499694
5_5803,5_5805,9.98802924168503,same_functional_class,,11,0.7231692069437565,1.0,0.9678408793763027,0.9258499178047916,5,5,True,False,0.3081722164455468,0.8826289644290335,0.0,0.7503380668765434,0.3987400533121951
5_C410,5_C430,0.4083666211360385,same_functional_class,,11,1.0,1.0,1.0,0.9984725270435518,5,5,True,True,0.8456611046504297,0.9949084234785063,0.0,0.8482179482174771,0.5676047479736378
5_4019,5_B410,0.3327361896818655,same_functional_class,,12,0.6028733222581155,1.0,0.9998100600610582,0.9589756837867722,5,5,True,True,0.4480867492333688,0.9958494351319679,0.0,0.7691029727539177,0.44865951261207565
5_4019,5_B430,0.6521511857865683,same_functional_class,,12,0.6028733222581155,1.0,0.9998100600610582,0.9577852272657421,5,5,True,True,0.44629020670867864,0.9918812467285341,0.0,0.7677141068127159,0.4471097475861075
5_B410,5_B430,0.9468782158050723,same_functional_class,,12,1.0,1.0,1.0,0.9964701375853527,5,5,True,True,0.8399394189570711,0.988233791951176,0.0,0.8458818271829115,0.564458021376767
5_4021,5_A410,0.24758910575295454,same_functional_class,,14,0.6062295017379974,1.0,1.0,0.9596959262735252,5,5,True,True,0.46425637630634703,0.9969099203324182,0.0,0.7701643724639459,0.4525472015347946
5_4021,5_A430,0.5512439764668362,same_functional_class,,14,0.6062295017379974,1.0,1.0,0.9585628908834235,5,5,True,True,0.46248873432104914,0.9931331356987458,0.0,0.7688424978421605,0.45106063774763333
5_A410,5_A430,0.3036559904435595,same_functional_class,,14,1.0,1.0,1.0,0.9988634484047703,5,5,True,True,0.8467736551015371,0.9962114946825678,0.0,0.8486740231388986,0.5682181794250777
5_0803,5_0804,0.30457657292311846,same_functional_class,,17,0.9963369963369964,1.0,0.9725176903731391,0.9888749005831762,5,5,True,True,0.8431545385857013,0.9962000310629262,0.0,0.8451891791767373,0.5671246166697178
5_0803,5_0809,0.47054289278743283,same_functional_class,,17,0.988795518207283,1.0,0.7770982761636037,0.9191045917821045,5,5,True,True,0.8308347326395279,0.9941354776803829,0.0,0.8234163484459509,0.5632871416527487
5_0803,5_0810,0.26255016341498183,same_functional_class,,17,0.988795518207283,1.0,0.7679581232788919,0.9166819456971135,5,5,True,True,0.8330076078229479,0.9967235024292435,0.0,0.823408141819581,0.564498124114091
5_0804,5_0810,0.5367346474222338,same_functional_class,,17,0.9859943977591037,1.0,0.7861000184687196,0.9217284282080189,5,5,True,True,0.826604745520251,0.9933132732268556,0.0,0.823468527028092,0.5619143708480172
5_0804,5_0809,0.7263878360116423,same_functional_class,,17,0.9859943977591037,1.0,0.7853727740779652,0.9207682855199968,5,5,True,True,0.8246319065613248,0.9909612493893287,0.0,0.8225725942458824,0.5608141959049739
5_0809,5_0810,0.2094868241270047,same_functional_class,,17,1.0,1.0,0.9908598471152882,0.9960163985510287,5,5,True,True,0.8477742024936505,0.9973848402022596,0.0,0.8481706787823198,0.5687702925594079
5_0113,5_0114,0.30498715385353775,same_functional_class,,2,0.9964726036094333,1.0,0.9815119179790682,0.9920349071486723,5,5,True,True,0.8418523706240665,0.9961949183168507,0.0,0.8461139339306911,0.5668762099808118
5_0113,5_0118,1.3824007056630394,same_functional_class,,2,0.9964726036094333,1.0,0.9819925019057264,0.9882051663086996,5,5,True,True,0.8304711923000935,0.9828684342691735,0.0,0.84149772290667,0.5606020291017141
5_0113,5_0117,0.5806962525577571,same_functional_class,,2,0.9964726036094333,1.0,0.9724596459097096,0.9878384097100217,5,5,True,True,0.8389399379628804,0.9927675776022665,0.0,0.8440091374736509,0.5652655212341994
5_0113,5_0115,0.7953301407746293,same_functional_class,,2,0.9952968583894846,1.0,0.9223621793588157,0.9693887369703851,5,5,True,True,0.8350470933475564,0.9901076278528376,0.0,0.8378332593622717,0.563571392864311
5_0113,5_0116,1.0999038747552763,same_functional_class,,2,0.9952968583894846,1.0,0.9240471679693771,0.968849780015687,5,5,True,True,0.8318360022373658,0.9863452846248553,0.0,0.836684938093534,0.5618004716738783
5_0114,5_0117,0.27571521589858616,same_functional_class,,2,1.0,1.0,0.9754551875772128,0.9903771632398415,5,5,True,True,0.8470705258310776,0.9965594919593899,0.0,0.8463413409435078,0.5683819527540325
5_0114,5_0118,1.0774139072529025,same_functional_class,,2,1.0,1.0,0.9746598251325729,0.9871177216529765,5,5,True,True,0.8385524772354379,0.98662260952192,0.0,0.8427838958459293,0.5636972783036636
5_0114,5_0115,0.49034627991146046,same_functional_class,,2,0.9987301934480413,1.0,0.924520615730543,0.9716220601050889,5,5,True,True,0.8431487240154322,0.9938894175153159,0.0,0.8400593963930231,0.5666695894024854
5_0114,5_0116,0.794916727296572,same_functional_class,,2,0.9987301934480413,1.0,0.9239888305783184,0.9703029333714257,5,5,True,True,0.8399189503707172,0.990112744414034,0.0,0.8386843822923519,0.5648906327431578
5_0115,5_0116,0.3045910719061158,same_functional_class,,2,1.0,1.0,0.9823685926846591,0.9926889625939359,5,5,True,True,0.8467637198609975,0.9961998505143511,0.0,0.8469068069484889,0.5682126991265048
