num_closed_nodes,closed_demand,closed_asset,closed_project_load,closed_lane_exposure,closed_speed_exposure,closed_total_degree,first_hop_demand,first_hop_asset,first_hop_degree,second_hop_demand,second_hop_asset,second_hop_degree,first_hop_spatial,first_hop_diversion,route_concentration,closed_tb_degree_days_over_10c_yr,firsthop_tb_degree_days_over_10c_yr,closed_tb_coldest_air_temp,firsthop_tb_coldest_air_temp,closed_tb_high_temp_7days,firsthop_tb_high_temp_7days,closed_tb_max_avg_temp_high_7days,firsthop_tb_max_avg_temp_high_7days,closed_tb_max_temp_high_7days,firsthop_tb_max_temp_high_7days,closed_tb_min_surface_50_temp,firsthop_tb_min_surface_50_temp,closed_tb_min_surface_98_temp,firsthop_tb_min_surface_98_temp,closed_tb_stddev_high_temp_7days,firsthop_tb_stddev_high_temp_7days,closed_tb_stddev_coldest_air_temp,firsthop_tb_stddev_coldest_air_temp,closed_hu_rel_hum_avg_avg,firsthop_hu_rel_hum_avg_avg,closed_pr_precipitation,firsthop_pr_precipitation,closed_pr_evaporation,firsthop_pr_evaporation,closed_pr_pr_days,firsthop_pr_pr_days,closed_wi_wi_velocity_avg,firsthop_wi_wi_velocity_avg,closed_so_cloud_cover_avg,firsthop_so_cloud_cover_avg,closed_so_shortwave_surface_avg,firsthop_so_shortwave_surface_avg,closed_ty_temp_avg,firsthop_ty_temp_avg,closed_ty_temp_mean_avg,firsthop_ty_temp_mean_avg,closed_ty_freeze_index,firsthop_ty_freeze_index,closed_ty_freeze_thaw,firsthop_ty_freeze_thaw
1.920475,1.5707672,2.930132,2.8173285,1.9760202,2.1129131,2.192845,1.7876014,3.6638288,2.0305135,1.7954255,3.736569,2.0105991,2.0136018,0.0,2.1579657,2.1976256,2.1515145,-1.7112068,-1.6809362,2.1840048,2.139243,2.1347778,2.094811,2.1265903,2.0877879,-1.601453,-1.5745956,-1.7161062,-1.686668,1.6341403,1.6495944,1.6810693,1.6481572,1.4994687,1.4842746,0.978644,0.99784034,0.8727685,0.87867945,2.08484,2.049728,3.2822978,3.248902,1.1467385,1.1796498,2.2078,2.1643653,1.9874297,1.9539908,1.985708,1.9528235,1.1200763,1.0969249,1.2852813,1.2494477
-1.4260777,-0.5844306,-0.42378137,-1.2039031,-0.99767464,-1.4178512,-1.2371312,-0.5456838,-0.27209762,-1.193721,-0.53632087,-0.29166314,-1.1343331,-1.1692337,0.0,-1.2379098,-0.34125087,-0.3088291,0.84417486,0.8064766,-0.3971073,-0.36175093,-0.45185068,-0.4150195,-0.45788088,-0.4209032,0.8242969,0.7895195,0.8042388,0.76723826,-0.599216,-0.56276226,-0.796494,-0.7577758,-0.5398766,-0.50144666,-0.71469,-0.68012583,-0.73032224,-0.6926248,-0.512552,-0.4740645,-0.4203662,-0.3917214,-0.6143283,-0.5945061,-0.438481,-0.4022706,-0.3250814,-0.29402354,-0.3021887,-0.27133805,-0.61461526,-0.5951351,-0.84412855,-0.8016927
1.2511644,2.922063,2.9341002,0.08289096,1.6043084,1.2152611,0.59750724,1.1433375,1.4933983,0.1280303,1.8764544,2.099575,0.21632673,-0.010846753,0.0,1.4787906,1.0915679,1.2776445,0.11406596,-0.05146644,0.81912637,0.999575,0.84786654,1.0343568,0.84190065,1.0288455,0.34170365,0.19695367,0.12129086,-0.032027908,0.6127082,0.8089525,0.35317913,0.49204442,1.0522971,1.2561967,1.224219,1.4762058,1.6932645,1.9536464,0.786144,0.97352725,-0.1999696,0.09419978,0.46503523,0.61106086,0.78319734,0.9633313,1.4903837,1.7176381,1.486667,1.7029271,-0.5772788,-0.5454174,-0.2755772,-0.2316138
-0.75676715,-0.4738579,0.056261737,-1.2039031,-0.2542509,-0.7595731,-1.476432,-0.3711896,0.3177038,-1.4221437,-0.49475816,0.12581371,-1.4444928,-1.4846106,0.0,-0.8983223,0.2990779,0.16366999,0.011394288,0.117983505,0.25707486,0.11348689,0.21181567,0.07396895,0.21501213,0.07617906,0.07324128,0.1693647,0.021643698,0.12915759,0.6422672,0.42781803,0.13827069,0.0059792995,0.2672903,0.1253359,0.3990751,0.25908187,0.6064867,0.43467292,0.136796,0.0069394433,0.34000233,0.22215997,-0.6143283,-0.582294,0.13017938,0.0037663335,0.36771232,0.24124238,0.36194864,0.2350439,-0.43371874,-0.44896322,-0.034201205,-0.14662477
-0.75676715,-0.2333644,-0.7060046,1.6913836,-0.99767464,-0.7595731,0.1189059,0.020813406,-0.6885524,-0.33492127,0.010887398,-0.6833187,-0.12572129,-0.35942012,0.0,-0.5587347,-1.0954658,-1.0517758,0.99704146,0.9461132,-1.1474179,-1.096918,-1.1554929,-1.103,-1.1564822,-1.1038746,0.9297643,0.8824281,1.0035332,0.9530797,-1.1148585,-1.0669727,-1.0865331,-1.03378,-1.1310881,-1.0790972,-1.0138439,-0.96992326,-1.0342968,-0.9859569,-1.1619,-1.1071657,-0.95482814,-0.9176003,-0.6143283,-0.5873902,-1.1433648,-1.0896313,-1.0226729,-0.9829517,-1.0235469,-0.9840194,-0.6147293,-0.5881917,-0.89953125,-0.8469067
-0.75676715,-0.48099735,-0.7084297,-1.2039031,-0.99767464,-0.7595731,-0.51922923,-0.3637024,-0.70476484,-0.5041858,-0.36028263,-0.6949652,-0.43682364,-0.52296376,0.0,-0.5587347,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
-0.08745662,0.25750458,1.1477706,0.08289096,0.4891728,-0.10129503,-0.67876303,0.44206253,1.6608595,-0.59799093,0.40826765,1.638577,-0.5658113,-0.7260057,0.0,-0.21914716,0.5464878,0.66981184,-0.6913356,-0.7819329,0.5928884,0.7070782,0.706225,0.8226539,0.7128385,0.83004373,-0.5755429,-0.6522708,-0.6758868,-0.76496327,0.7867785,0.94884723,0.99615747,1.1112133,1.0778018,1.207338,1.8345852,1.9736675,1.4507504,1.633287,0.786144,0.9005747,-0.95482814,-0.8446673,1.1751429,1.2554405,0.748599,0.8601552,0.5960849,0.74182826,0.6124072,0.75417566,-0.22511913,-0.22119361,0.8687129,0.89982957
0.5818539,1.6268905,-0.6877874,0.56543875,-0.2542509,0.55698305,0.27843967,2.066655,-0.5780645,0.7148907,1.9173194,-0.5915698,0.73771733,0.64419115,0.0,0.7996155,-1.0954658,-0.9719771,0.99704146,0.8949751,-1.1474179,-1.0224093,-1.1554929,-1.0282412,-1.1564822,-1.0292158,0.9297643,0.84073985,1.0035332,0.90265125,-1.1148585,-0.9964646,-1.0865331,-0.96317685,-1.1310881,-0.99799806,-1.0138439,-0.87525755,-1.0342968,-0.8885872,-1.1619,-1.0350409,-0.95482814,-0.9288075,-0.6143283,-0.55414444,-1.1433648,-1.0179415,-1.0226729,-0.901161,-1.0235469,-0.9010384,-0.6147293,-0.59119415,-0.89953125,-0.80999374
0.5818539,-0.26188684,0.37261415,1.5305343,1.2325965,0.55698305,-0.27992857,-0.30177784,0.11294683,-0.23040102,-0.32872164,0.059943795,-0.1998468,-0.4469741,0.0,0.46002796,0.54024,0.23596181,-2.6786008,-1.804704,1.1322252,0.6523037,1.2014135,0.68699306,1.2172219,0.6981786,-2.9245894,-2.0024157,-2.7709084,-1.8687304,1.3286958,0.8157877,2.4411116,1.5915402,1.2442107,0.67752874,0.9478366,0.52665925,0.56117976,0.19757041,1.435492,0.84407777,1.4530053,0.7495617,3.390679,2.0650425,1.1813684,0.6626267,0.04914239,-0.11711054,0.06177364,-0.10754043,2.672503,1.7358927,2.6666052,1.8120221
-0.75676715,-0.22939247,-0.70596576,1.6913836,-0.99767464,-0.7595731,-0.7585299,-0.24754028,-0.70350593,-0.66987664,-0.2333123,-0.68687004,-0.63961965,-0.6622255,0.0,-0.5587347,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
1.920475,1.7347897,2.4796662,2.3347807,1.9760202,1.8735392,1.0761086,1.0093051,1.41261,1.2331444,0.5349424,0.6718221,0.98484266,1.1499679,0.0,2.1579657,2.0632174,1.6312075,-0.61147994,0.026347732,1.7273494,1.237441,1.6317946,1.1431237,1.6205413,1.1289301,-0.34543237,0.26784772,-0.55436563,0.05595371,1.4403636,0.7857775,0.83541286,0.25029507,1.227068,0.68742955,0.9318459,0.39464116,0.9799759,0.50171566,1.435492,0.94865304,2.075626,1.4554961,-0.3870939,-0.46055397,1.5825461,1.1268662,2.2148423,1.8475378,2.2174058,1.849695,-0.2711484,-0.514183,0.032132335,-0.45324507
-0.75676715,0.19401069,0.1755558,0.56543875,-0.6259628,-0.7595731,-0.120394774,0.4960291,-0.57284695,-0.25983182,0.5003608,-0.1637183,-0.1510268,-0.23281233,0.0,-0.5587347,-0.61568844,-0.99181753,0.49737313,0.89119875,-0.5054108,-1.0162612,-0.51754916,-1.0235553,-0.5184569,-1.024495,0.43438715,0.82802236,0.47127134,0.8933968,-0.5532352,-0.99936396,-0.52043265,-0.969562,-0.48970303,-1.0011996,-0.5319635,-0.9065066,-0.55704474,-0.92930806,-0.512552,-1.0270395,-0.70137197,-0.8969646,-0.30188096,-0.55375195,-0.4905575,-1.0083387,-0.6350154,-0.9343838,-0.625815,-0.93396866,-0.45181695,-0.5741656,-0.00814685,-0.73871845
-1.4260777,-0.5065187,-0.7086796,-1.2039031,-1.3693864,-1.4178512,-1.2371312,-0.3926776,-0.70507884,-1.1435086,-0.3929511,-0.69405586,-1.1409998,-1.1398218,0.0,-1.2379098,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
0.5818539,0.45759884,1.4463978,0.726288,1.2325965,0.55698305,0.35820657,-0.13224638,0.59026134,-0.24313226,-0.18256268,0.48614752,-0.34390667,-0.2222263,0.0,0.7996155,0.95052844,0.13509864,-2.2359724,-1.1053511,1.2272631,0.28805354,1.2841492,0.32133174,1.2975736,0.3311012,-2.3429208,-1.21803,-2.2192028,-1.0904864,1.5684533,0.6038332,1.6985415,0.7136382,1.2918755,0.4217464,0.7768159,0.17642333,0.80661184,0.19023067,1.435492,0.4224764,2.0866458,0.9587141,1.8852504,0.9447439,1.2909203,0.29429993,0.5010895,-0.13050853,0.50359374,-0.13597137,3.2445772,2.03698,1.36584,0.4332387
-0.75676715,0.3951554,1.3947265,-0.5605061,0.117460944,-0.7595731,-0.51922923,-0.34859547,0.34295732,-0.6927633,-0.37187007,0.3244249,-0.73990107,-0.68561506,0.0,-0.8983223,0.29241335,0.16357386,0.11406587,-0.033312026,0.24580833,0.17915069,0.1947787,0.15187424,0.18836689,0.14785616,0.13076892,-0.028668351,0.09455628,-0.04273229,-0.050730012,-0.03824814,-0.08712115,0.0456437,-0.28900892,-0.22586451,-0.5913378,-0.53964645,-0.4390567,-0.36393166,0.136796,0.12420834,0.290413,0.23310657,-0.585924,-0.56121564,0.29334006,0.25840828,0.2535261,0.09914675,0.2484449,0.09747445,-0.11578883,-0.020787094,-0.053816643,0.118608065
0.5818539,-0.44945788,0.09267708,0.08289096,1.2325965,0.55698305,0.59750724,-0.4250235,0.22859134,1.1092026,-0.41916353,0.25221688,0.92514354,1.1155902,0.0,0.7996155,1.0146912,1.3124757,-1.3758128,-1.6993455,1.3791788,1.7226292,1.3802472,1.7240748,1.3760518,1.7197714,-1.4096941,-1.728801,-1.4560512,-1.7916838,0.84261245,1.1310062,1.5412911,1.9051495,0.75041956,1.0243657,-0.33869493,-0.21542642,-0.20432185,-0.059854005,1.435492,1.7856718,1.2491384,1.5726174,-0.5007111,-0.46370772,1.5651888,1.9210718,0.54714775,0.7783459,0.55987656,0.7925898,0.97232646,1.1837159,2.9085803,3.3575761
0.5818539,1.9178349,-0.36060694,-0.39965683,0.117460944,0.55698305,1.1558754,2.618302,0.09054264,1.2043465,2.5376446,0.019915402,1.237521,1.2061002,0.0,0.7996155,-0.46308097,-0.093087085,0.381012,0.113358535,-0.48378646,-0.12141344,-0.49628067,-0.14180927,-0.4924363,-0.13742058,0.35768363,0.11844054,0.39106748,0.122132346,-0.1623978,0.24840976,-0.3893909,-0.06958711,-0.41987824,-0.092781,-0.264741,0.0614026,-0.24865745,0.09052329,-0.512552,-0.17135693,-0.19445966,0.160844,-0.585924,-0.54909277,-0.5266212,-0.18583938,-0.42103624,-0.0594317,-0.426949,-0.067960955,-0.39752233,-0.3099111,-0.33861643,-0.11159021
-1.4260777,-0.9382293,-0.63678104,-1.2039031,-1.3693864,-1.4178512,-1.2371312,-0.9357222,-0.6146701,-1.1168019,-0.9324888,-0.6074796,-1.0984341,-1.0871508,0.0,-1.2379098,-0.29365996,-0.14851779,0.68218195,0.6016665,-0.44162804,-0.30687723,-0.45931134,-0.3248414,-0.46277276,-0.32852042,0.7220255,0.6588085,0.7021612,0.62361664,-0.48097953,-0.35498324,-0.61478275,-0.5106901,-0.40858918,-0.26912788,-0.2828199,-0.14332943,-0.18094139,-0.023251977,-0.512552,-0.38314632,-0.70137197,-0.6380587,-0.5007111,-0.46230596,-0.48887217,-0.36058456,-0.14372681,0.010885562,-0.14459679,0.009856736,-0.6097131,-0.5895658,-0.7806401,-0.7230104
-0.08745662,-0.7064995,-0.29094008,-0.39965683,0.4891728,-0.10129503,0.03913901,-0.57194805,-0.013866078,0.21434203,-0.5955396,-0.043137006,0.31398496,0.15085873,0.0,0.1204404,0.48715192,0.80146724,-0.7825993,-1.1267321,0.7475297,1.1133534,0.74631226,1.1130881,0.7429183,1.1095067,-0.82482946,-1.1635963,-0.84115505,-1.1976868,0.35324478,0.655076,0.8843351,1.269231,0.28004268,0.5688731,-0.50748223,-0.38022304,-0.41181555,-0.26167652,0.786144,1.1603899,0.69814676,1.0336822,-0.5291154,-0.4918891,0.88805044,1.2706138,0.15469258,0.39746454,0.16402073,0.40842617,0.5755625,0.80026865,1.9565525,2.4497323
-1.4260777,-0.7178285,-0.7107489,-0.8822046,-1.3693864,-1.4178512,-1.2371312,-0.6312062,-0.70766383,-1.1082166,-0.65120184,-0.6971009,-1.0371188,-1.0908798,0.0,-1.2379098,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
-1.4260777,-0.9594768,-0.71311533,-1.0430539,-1.3693864,-1.4178512,-1.3168981,-0.95987403,-0.7112256,-1.176962,-0.95449966,-0.7010572,-1.1144364,-1.1648141,0.0,-1.2379098,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
-0.08745662,-0.07988507,0.24146122,0.24374022,0.117460944,-0.10129503,-0.51922923,-0.13374378,0.10848706,-0.3970752,-0.31514657,-0.14862,-0.68248206,-0.27760974,0.0,-0.8983223,0.17426829,-0.1034661,-0.15288025,0.09242195,0.123512685,-0.15070757,0.14110635,-0.1369786,0.14267479,-0.13587883,-0.099341765,0.118029974,-0.15334643,0.09341955,0.22515513,-0.06391864,0.398607,0.0725131,0.3030388,-0.003854736,0.5563915,0.23530547,0.5553127,0.20974495,0.136796,-0.13914299,0.0589965,-0.22837302,-0.27347666,-0.26932746,0.114413865,-0.15391752,0.2669598,-0.021968404,0.25032106,-0.031932056,-0.48259813,-0.48838958,0.1207767,-0.08782195
1.2511644,1.7316833,3.3478813,0.08289096,1.9760202,2.4121304,0.51774037,2.0805132,4.366901,0.59163785,2.1353247,4.53177,0.61818117,0.28480574,0.0,1.4787906,2.2807798,2.536623,-1.090614,-1.2577739,2.1743739,2.4176114,2.1717472,2.4139843,2.152299,2.3937714,-0.81204545,-0.9567713,-1.0501713,-1.2165034,1.1349195,1.3284199,1.4032604,1.604056,1.0389175,1.221411,0.25016615,0.37831053,0.52590114,0.67310435,2.08484,2.3207967,3.370456,3.7217066,-0.6143283,-0.5940522,2.591495,2.8461134,1.9711174,2.205648,2.0016549,2.23796,-0.35565418,-0.32007682,2.5571475,2.7669969
-0.75676715,-0.07968733,0.0087009985,-1.0430539,-0.2542509,-0.7595731,-0.99783057,-0.6047921,-0.62193483,-0.99753106,-0.55735326,-0.66099197,-1.1355449,-0.9232165,0.0,-0.5587347,-0.58268625,-0.9954026,0.241835,0.86116827,-0.5664678,-1.0307008,-0.54895085,-1.0335375,-0.5467673,-1.034045,0.17870864,0.7967236,0.23795107,0.86719847,-0.48426387,-0.9976595,-0.30028248,-0.9534672,-0.4083801,-0.9937912,-0.3114723,-0.88911015,-0.41090363,-0.9139579,-0.512552,-1.0318505,-0.18343984,-0.8485594,0.37982234,-0.45116168,-0.5839292,-1.0261735,-0.5793617,-0.9365539,-0.58360285,-0.9378315,-0.13374457,-0.516832,-0.26704216,-0.7742143
1.2511644,0.96510625,1.6813432,1.369685,1.2325965,1.3947915,1.3951762,0.57320476,1.1769415,0.9132642,0.6219672,1.276653,0.8659225,0.968262,0.0,1.1392031,0.50727123,0.40171313,-1.0472639,-0.9312886,0.6741159,0.55287784,0.72493225,0.5966681,0.73188543,0.60341,-1.0229803,-0.92004293,-1.0428799,-0.92518246,0.93128985,0.81194746,1.1516603,0.99482125,0.8610104,0.7271107,0.9008215,0.75675577,0.8858999,0.74344033,0.786144,0.652675,0.64855754,0.50322866,0.010566392,0.06786925,0.7809276,0.6411767,0.39841783,0.2929859,0.3985324,0.29826123,0.43214494,0.41237977,1.1436301,0.99202573
1.2511644,1.2966789,2.2084992,1.5305343,1.9760202,1.2152611,1.1558754,1.4648625,2.2991424,0.8058294,1.4802473,2.5177321,0.7964479,0.6983042,0.0,1.4787906,1.0551165,0.44684434,-1.4282895,-0.72891086,1.3003138,0.66873497,1.3445029,0.7104674,1.3529456,0.7173385,-1.4384578,-0.7776957,-1.4876468,-0.8099752,1.473207,0.79320306,1.5360494,0.861499,1.6432995,0.98900735,1.7347056,1.0616097,1.4616663,0.83295566,1.435492,0.8014651,1.3483168,0.7606042,2.112485,1.863724,1.244845,0.6385901,0.9827827,0.4559568,0.9941925,0.46885946,0.5441543,0.2628452,1.1586037,0.47965845
-1.4260777,-0.95714366,-0.66500944,-1.3647524,-0.99767464,-1.4178512,-1.8752664,-0.95747685,-0.6505997,-1.8384831,-0.9517499,-0.6397462,-1.8114108,-1.8059719,0.0,-1.9170849,-0.3752829,-0.28545436,0.95140964,0.90919167,-0.55556476,-0.47194153,-0.51031125,-0.42188442,-0.5153344,-0.4270905,1.0224477,0.99357074,0.94277275,0.89989465,-0.7568647,-0.6917133,-0.68816614,-0.618418,-0.38601106,-0.2891945,-0.33430034,-0.24427603,0.0153440675,0.13590018,-0.512552,-0.42275995,-0.20547949,-0.11563874,-0.07464654,-0.0004776422,-0.497521,-0.40963215,0.013639018,0.12629865,-0.0010756103,0.11035426,-0.6147293,-0.5952482,-0.89818364,-0.8545433
0.5818539,0.17410749,-0.7020143,0.08289096,-0.2542509,0.55698305,0.59750724,0.120758556,-0.6995147,0.97185886,0.23216717,-0.67809457,0.9217301,1.015562,0.0,0.7996155,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
-1.4260777,0.13634048,-0.7023842,-1.0430539,-1.3693864,-1.4178512,-1.2371312,-0.16275804,-0.6986052,-1.213306,0.0042678076,-0.68805486,-1.1685799,-1.1816928,0.0,-1.2379098,-1.0954658,-0.6809755,0.99704146,0.89288706,-1.1474179,-0.7430672,-1.1554929,-0.7770833,-1.1564822,-0.780781,0.9297643,0.8522688,1.0035332,0.8761742,-1.1148585,-0.83934134,-1.0865331,-0.901795,-1.1310881,-0.8476923,-1.0138439,-0.77459306,-1.0342968,-0.84422004,-1.1619,-0.8131153,-0.95482814,-0.68826663,-0.6143283,-0.5945061,-1.1433648,-0.77052647,-1.0226729,-0.6250456,-1.0235469,-0.62051654,-0.6147293,-0.5952349,-0.89953125,-0.84031427
1.2511644,0.37651345,-0.7000321,0.08289096,0.117460944,1.2152611,1.7940106,0.58085394,-0.6865717,1.8051052,0.545317,-0.6625891,1.9275374,1.8112185,0.0,1.4787906,-1.0954658,-0.96327794,0.99704146,0.88932544,-1.1474179,-1.0136905,-1.1554929,-1.0210339,-1.1564822,-1.021966,0.9297643,0.83550143,1.0035332,0.8959933,-1.1148585,-0.9818828,-1.0865331,-0.9504872,-1.1310881,-0.9929955,-1.0138439,-0.85715365,-1.0342968,-0.8814791,-1.1619,-1.0294468,-0.95482814,-0.86208147,-0.6143283,-0.57517904,-1.1433648,-1.01346,-1.0226729,-0.88917303,-1.0235469,-0.89163667,-0.6147293,-0.5885224,-0.89953125,-0.8102266
1.2511644,-0.4087141,0.1534844,2.6564791,1.6043084,1.2152611,1.3951762,-0.31287464,0.414016,0.93071955,-0.32687005,0.40706262,0.94118595,1.0297561,0.0,0.7996155,1.7052228,1.6347687,-2.9181683,-2.824282,2.0440824,1.95219,2.0079465,1.9179251,2.0397854,1.9487245,-3.036449,-2.941145,-2.9070115,-2.8122985,3.6572983,3.5405836,2.3694751,2.301633,2.1444077,2.0633268,1.6747351,1.6326386,1.649411,1.5950533,2.08484,1.9912661,3.5963628,3.494508,0.03897069,0.07358334,1.781577,1.6972377,1.0557083,1.0175782,1.0476611,1.0076113,3.119657,2.9836533,2.5355854,2.4043276
1.2511644,1.150039,0.89579445,2.8173285,0.86088467,1.2152611,1.0761086,1.3953114,1.245479,1.591592,1.4395802,1.329618,1.4283967,1.5518,0.0,1.4787906,-0.09723108,0.01871278,-0.06389818,-0.19030471,0.029746512,0.16957979,0.06471789,0.21002069,0.07533351,0.22175342,-0.12490959,-0.25292394,-0.14362471,-0.28196827,0.5108933,0.6865915,0.25358742,0.41065463,0.38122585,0.56404316,0.4758807,0.6766807,0.42865998,0.6045921,0.136796,0.29276448,0.06450638,0.16169424,0.7206739,0.95188516,-0.0024855852,0.1312605,0.00020533665,0.12315051,0.008304889,0.13184997,-0.3167787,-0.27921572,-0.03719583,0.060302977
-0.08745662,-0.016613735,-0.703882,0.24374022,-0.6259628,-0.10129503,-0.20016167,0.12148498,-0.69950676,0.24827038,0.16118367,-0.6892331,0.1283168,0.25113624,0.0,0.1204404,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
-1.4260777,-0.26087296,-0.70627403,-0.23880756,-1.3693864,-1.4178512,-1.0775975,-0.19758731,-0.7029646,-1.2322925,-0.20058772,-0.6915249,-1.1600858,-1.2175721,0.0,-1.2379098,-1.0954658,-1.0594834,0.99704146,0.9580515,-1.1474179,-1.1053251,-1.1554929,-1.1117629,-1.1564822,-1.1127112,0.9297643,0.89421636,1.0035332,0.9650048,-1.1148585,-1.0779799,-1.0865331,-1.0461887,-1.1310881,-1.089557,-1.0138439,-0.9800975,-1.0342968,-0.9962435,-1.1619,-1.1164532,-0.95482814,-0.9288075,-0.6143283,-0.5945061,-1.1433648,-1.0979065,-1.0226729,-0.98968905,-1.0235469,-0.9906595,-0.6147293,-0.5952482,-0.89953125,-0.85596895
1.2511644,0.78489166,-0.34643888,1.2088357,0.4891728,1.2152611,1.3154093,1.0463157,-0.17330451,1.7015647,1.0315026,-0.15374781,1.7883469,1.647752,0.0,1.4787906,0.07276776,0.24536358,-0.28749406,-0.5234981,0.13895863,0.3383923,0.13152994,0.33475974,0.12789501,0.33170328,-0.30708057,-0.54062825,-0.26757616,-0.50280005,-0.116416976,0.0815026,0.14525957,0.37063354,-0.077443846,0.12021393,-0.38103923,-0.24467097,-0.25634396,-0.09693464,0.136796,0.34799013,0.53835917,0.7522841,-0.55751973,-0.49634936,0.2251114,0.43258703,-0.10534494,0.027660323,-0.09300428,0.040525537,0.26028326,0.4648175,0.59125036,0.81441593
-0.08745662,-0.44436777,-0.70807093,-0.23880756,-0.6259628,-0.10129503,0.51774037,-0.32399863,-0.6628979,0.59109837,-0.30309096,-0.64304495,0.6755243,0.64002883,0.0,0.1204404,-1.0954658,-0.9661723,0.99704146,0.76895434,-1.1474179,-0.99352777,-1.1554929,-0.9977625,-1.1564822,-0.99740744,0.9297643,0.6979387,1.0035332,0.774481,-1.1148585,-0.91803813,-1.0865331,-0.8715521,-1.1310881,-0.9576305,-1.0138439,-0.8736195,-1.0342968,-0.88856125,-1.1619,-0.9934536,-0.95482814,-0.77066493,-0.6143283,-0.48049846,-1.1433648,-0.9935653,-1.0226729,-0.9302181,-1.0235469,-0.93166345,-0.6147293,-0.36177433,-0.89953125,-0.7416005
