num_closed_nodes,closed_demand,closed_asset,closed_project_load,closed_lane_exposure,closed_speed_exposure,closed_total_degree,first_hop_demand,first_hop_asset,first_hop_degree,second_hop_demand,second_hop_asset,second_hop_degree,first_hop_spatial,first_hop_diversion,route_concentration,closed_tb_degree_days_over_10c_yr,firsthop_tb_degree_days_over_10c_yr,closed_tb_coldest_air_temp,firsthop_tb_coldest_air_temp,closed_tb_high_temp_7days,firsthop_tb_high_temp_7days,closed_tb_max_avg_temp_high_7days,firsthop_tb_max_avg_temp_high_7days,closed_tb_max_temp_high_7days,firsthop_tb_max_temp_high_7days,closed_tb_min_surface_50_temp,firsthop_tb_min_surface_50_temp,closed_tb_min_surface_98_temp,firsthop_tb_min_surface_98_temp,closed_tb_stddev_high_temp_7days,firsthop_tb_stddev_high_temp_7days,closed_tb_stddev_coldest_air_temp,firsthop_tb_stddev_coldest_air_temp,closed_hu_rel_hum_avg_avg,firsthop_hu_rel_hum_avg_avg,closed_pr_precipitation,firsthop_pr_precipitation,closed_pr_evaporation,firsthop_pr_evaporation,closed_pr_pr_days,firsthop_pr_pr_days,closed_wi_wi_velocity_avg,firsthop_wi_wi_velocity_avg,closed_so_cloud_cover_avg,firsthop_so_cloud_cover_avg,closed_so_shortwave_surface_avg,firsthop_so_shortwave_surface_avg,closed_ty_temp_avg,firsthop_ty_temp_avg,closed_ty_temp_mean_avg,firsthop_ty_temp_mean_avg,closed_ty_freeze_index,firsthop_ty_freeze_index,closed_ty_freeze_thaw,firsthop_ty_freeze_thaw
-0.121565014,-0.521778,-0.52010757,-0.2600422,-0.022201478,-0.13524348,-0.22007222,-0.462373,-0.46245697,0.22345097,-0.4633888,-0.4640435,0.12153058,0.22345097,0.0,0.0,-0.30073234,-0.20493287,-0.04873641,-0.12786546,-0.09410538,0.0110196415,-0.12604472,-0.020124521,-0.13233997,-0.026323313,-0.113506034,-0.18450737,-0.12605838,-0.20668161,-0.49818066,-0.40587977,0.36124486,0.45799816,-0.67866427,-0.58384895,-1.0923804,-1.0257494,-1.1356053,-1.0618024,-0.12156497,-0.015561032,-0.2482486,-0.17832677,-0.8584104,-0.83705056,0.042299014,0.14712214,-0.46673605,-0.38446763,-0.46559092,-0.3833475,-0.3006112,-0.27279556,1.1278813,1.2157055
-1.482368,-0.9511469,-0.9381986,-1.0198071,-1.6080174,-1.4803417,-1.7708479,-0.9626354,-0.94887626,-1.7455937,-0.95421606,-0.9430337,-1.7233979,-1.7455937,0.0,0.0,-1.4445319,-1.3557347,0.8227648,0.7574207,-1.4673489,-1.3653818,-1.4948269,-1.3882153,-1.4956989,-1.3888899,0.65788835,0.60361814,0.8305141,0.7688273,-1.3692291,-1.288477,-1.1178336,-1.0570107,-1.4647636,-1.3746225,-1.3696864,-1.3102187,-1.4578639,-1.3914212,-1.482368,-1.3725303,-0.8397712,-0.6947803,-0.7531426,-0.7515826,-1.4699419,-1.3588921,-1.3971765,-1.3247007,-1.3901052,-1.3171406,-0.36453393,-0.33593157,-0.58749974,-0.5074013
0.55883646,1.3574271,1.3097379,0.19581676,0.6121249,0.9652914,-0.22007222,0.91629976,0.8780656,0.00012308058,1.1518933,1.112283,-0.013257303,0.00012308058,0.0,0.0,0.41010132,0.37139833,-0.31226152,-0.13842297,0.50579906,0.4200422,0.5481471,0.45207524,0.5450046,0.44792944,-0.22172315,-0.04715229,-0.26081815,-0.08857862,0.26556462,0.1751843,0.26463854,0.11341861,0.39132723,0.25034487,0.33065236,0.1652298,0.31976932,0.19126661,0.5588365,0.44454384,-0.30927867,-0.2531745,-0.2899639,-0.38049483,0.7250313,0.6329916,0.31397846,0.30272868,0.33518994,0.32642072,-0.32399657,-0.40771323,1.0175989,0.84272724
-1.482368,-0.9526824,-0.93969375,-0.8678541,-1.2908542,-1.4803417,-1.2539227,-0.9534789,-0.93997306,-1.1601311,-0.94441026,-0.9334643,-1.1091602,-1.1601311,0.0,0.0,-1.4723184,-1.3326031,1.0966651,0.9704457,-1.4838308,-1.312592,-1.4906545,-1.3133953,-1.4941815,-1.3167982,0.9631163,0.8519176,1.1044518,0.9772252,-1.4954678,-1.3627572,-1.2943902,-1.1497499,-1.4726495,-1.3186196,-1.4187704,-1.3279419,-1.3632491,-1.2485466,-1.482368,-1.2991138,-1.1965626,-1.0959283,-0.8584104,-0.83705056,-1.3685871,-1.1807854,-1.379352,-1.2679484,-1.3543794,-1.2398463,-0.6057561,-0.5612301,-0.59689474,-0.42565268
1.9196395,1.1150295,1.0737073,1.5633936,2.1979408,1.8824037,1.4340885,1.2211567,1.1744865,1.6426725,0.9147894,0.8808977,1.6542065,1.6426725,0.0,0.0,1.4190927,1.2519338,-1.9266138,-1.6168312,1.7284573,1.4998333,1.804622,1.559127,1.8138603,1.5658064,-1.8255574,-1.527622,-1.9199079,-1.6114444,1.7173117,1.4515034,1.9752394,1.6653749,1.9064568,1.594279,1.8112657,1.4879296,1.5082387,1.2639275,1.9196396,1.6470506,1.2258632,1.4388472,1.5206437,1.1069827,1.7380084,1.525033,1.0724124,0.9592357,1.0680047,0.95985496,0.7861578,0.572252,2.1617641,1.9262279
-0.8019665,-0.7761739,-0.76782155,-1.0198071,-0.6565279,-0.80779254,-0.53022736,-0.7418766,-0.7342262,-0.44245234,-0.74363124,-0.7375274,-0.44325802,-0.44245234,0.0,0.0,-0.41305816,-0.22843808,1.01574,0.9155011,-0.6466243,-0.4594341,-0.6963899,-0.50879467,-0.7098709,-0.5227969,1.0241619,0.9466238,1.0801508,0.98313594,-1.028384,-0.88940585,-1.3493559,-1.2428832,-1.239393,-1.1030322,-1.3434047,-1.2620711,-1.3369601,-1.2427355,-0.8019665,-0.6186219,-0.2764164,-0.13234122,-0.8584104,-0.83705056,-0.5037624,-0.30727175,-0.35087654,-0.1862531,-0.34621438,-0.18128788,-0.7869565,-0.7684897,-0.6612143,-0.54984057
-0.121565014,-0.9818135,-0.9680598,-1.0198071,-0.97369105,-0.13524348,-0.4268423,-0.986754,-0.9723275,-0.2884182,-0.9772637,-0.96552545,-0.27785608,-0.2884182,0.0,0.0,-0.10126067,0.073361434,0.03218888,-0.11107067,-0.06039245,0.1294757,-0.08084369,0.11004697,-0.0744677,0.11692022,0.052981943,-0.07245315,0.05288454,-0.09021633,0.40127134,0.6007298,0.021456704,0.19195694,0.16056113,0.3493447,0.61164796,0.8015918,0.47896987,0.66411054,-0.12156497,0.06809488,-0.2764164,-0.157255,-0.54260683,-0.5025336,-0.17982261,0.003653618,-0.08172604,0.07404467,-0.073478475,0.08278427,-0.35825932,-0.31389797,0.17522901,0.31820145
-0.121565014,2.2704377,2.1987674,-0.71590114,0.6121249,-0.13524348,-0.4268423,3.3165443,3.2118907,0.035637055,2.679896,2.6034358,-0.15102068,0.035637055,0.0,0.0,0.10972209,0.09893525,0.29986417,0.27493483,-0.06769693,-0.068282455,-0.061835874,-0.06215231,-0.06536407,-0.06488448,0.385958,0.3595889,0.32682237,0.30031666,-0.106840044,-0.078371316,-0.02184969,0.0021319594,0.15495782,0.14693277,0.59346956,0.5967498,0.61633104,0.6057292,-0.12156497,-0.1183375,-1.5439647,-1.4891518,-0.16364242,-0.14906934,-0.10396167,-0.10429921,0.24802768,0.23609348,0.2654811,0.25280836,-0.72945285,-0.71110654,-0.4467194,-0.4218164
1.2392379,0.99799585,0.95974773,1.8672996,1.2464513,1.2098547,-0.11668718,1.4521651,1.3991024,-0.006075394,1.36059,1.3159472,0.07353886,-0.006075394,0.0,0.0,1.7448088,2.1429565,-0.24171156,-0.4627211,1.5467814,1.9346795,1.441738,1.8249695,1.428912,1.8108938,-0.030261938,-0.20893717,-0.2033795,-0.42168832,1.0482457,1.3602508,0.46784517,0.7311579,0.504635,0.76374435,-0.16509295,-0.003417892,0.24386346,0.4413232,1.239238,1.6074197,2.1600933,2.5662224,-0.8584104,-0.83705056,1.6145287,2.023039,1.4574223,1.8079286,1.4923577,1.8466235,-0.5661475,-0.53099287,1.0863988,1.3692719
-0.121565014,-0.21591195,-0.22227539,0.19581676,-0.022201478,-0.13524348,-0.32345727,-0.27702403,-0.28223684,-0.2841295,-0.31148258,-0.31580073,-0.32254153,-0.2841295,0.0,0.0,-0.27371523,-0.21523766,-0.13381132,-0.15844777,-0.13699599,-0.07284988,-0.13995272,-0.07161297,-0.14653708,-0.07781285,-0.16900192,-0.18796985,-0.09954836,-0.11636393,-0.5549881,-0.4870891,-0.108462475,-0.12017913,-0.5116078,-0.42645746,-0.7226657,-0.61357445,-0.7934208,-0.70356464,-0.12156497,-0.050613884,0.19304596,0.16784818,-0.8584104,-0.8280434,0.044476386,0.11330989,-0.5157533,-0.46483842,-0.48650363,-0.435816,0.011221055,0.09416062,1.0840862,1.0804065
-0.121565014,0.5797818,0.9215147,0.34776974,-0.022201478,-0.13524348,0.19346796,0.11998638,0.51728326,-0.27781186,0.03236385,0.44018665,-0.32925308,-0.27781186,0.0,0.0,-0.090028115,-0.33160582,-0.04873625,0.30809116,-0.07443954,-0.4072426,-0.11202089,-0.4634945,-0.11445798,-0.4667711,-0.10240679,0.22852306,-0.03769141,0.3113276,-0.20151927,-0.48528594,-0.23838133,-0.6012105,-0.521569,-0.76320416,-0.84095865,-0.94040835,-0.8216226,-0.9467608,-0.12156497,-0.49499202,0.05690193,-0.18305495,-0.39523175,-0.35468423,-0.0027487262,-0.41278166,-0.2902732,-0.43963188,-0.29480428,-0.44872484,0.52161205,0.3591339,0.03213625,-0.57151955
-0.8019665,-0.32698464,-0.33043072,-0.41199517,-0.6565279,-0.80779254,-0.7369974,-0.20307247,-0.21033175,-0.52720445,-0.22098297,-0.22748376,-0.50434625,-0.52720445,0.0,0.0,-0.18178575,0.020921046,1.2730403,1.1909714,-0.62864393,-0.43868375,-0.66347426,-0.4722048,-0.6806096,-0.49011022,1.3515882,1.2983633,1.2878132,1.205333,-1.1293751,-0.9967525,-0.8963049,-0.75691956,-0.72846997,-0.55785304,-0.9065348,-0.7910372,-0.8533722,-0.7237942,-0.8019665,-0.6171554,-0.14496687,0.009885786,-0.8163033,-0.7915889,-0.6516821,-0.46291494,0.2444628,0.4542998,0.25676748,0.46756917,-0.7938916,-0.7759748,-1.47034,-1.4180895
-0.121565014,0.04644713,0.03319248,-0.10808921,-0.022201478,-0.13524348,-0.11668718,0.001848987,0.10104695,-0.08706201,0.018235868,0.12999271,-0.20780757,-0.08706201,0.0,0.0,0.32595083,0.21096452,0.58206457,0.7884009,0.07352316,-0.06895609,0.007819943,-0.14050472,-0.00023068738,-0.15232867,0.64956397,0.8479177,0.59192324,0.79445016,-0.056344543,-0.38060346,-0.45491314,-0.6678528,-0.301179,-0.50185186,-0.6015202,-0.79916763,-0.5068533,-0.7177199,-0.12156497,-0.27863002,0.45125023,0.27452534,-0.7531426,-0.7677834,0.054607008,-0.07142288,0.45479214,0.36279175,0.45369515,0.36360222,-0.47347298,-0.5868163,-0.6648277,-0.856965
0.55883646,-0.2224491,-0.22072098,0.49972272,0.6121249,0.5373056,-0.6336124,-0.14924586,0.047661796,-0.2597152,-0.1438206,-0.09883992,-0.31809834,-0.2597152,0.0,0.0,0.1318913,0.21674398,-1.1879127,-1.2386873,0.41308805,0.50386107,0.4416349,0.5349463,0.45830438,0.5508999,-1.2567234,-1.295356,-1.1864622,-1.2346048,1.0009062,1.0559971,0.91589963,0.98999935,0.64160067,0.7169048,0.36275193,0.43413118,0.35500228,0.4318849,0.5588365,0.6482903,0.3151063,0.31294918,0.55217916,0.5203129,0.35570344,0.46214855,-0.24392936,-0.15956269,-0.24949344,-0.16534583,1.3687277,1.3264141,1.146527,1.2495831
-0.8019665,-0.97987807,-0.96617526,-0.71590114,-1.2908542,-0.80779254,-1.6674628,-0.9860847,-0.9716767,-1.640153,-0.97826356,-0.96650124,-1.6178131,-1.640153,0.0,0.0,-1.4278581,-1.3387562,-0.0674113,-0.16594948,-1.1047467,-0.9947221,-1.0051482,-0.8905484,-0.9907792,-0.8757258,-0.2522459,-0.3446832,-0.103966646,-0.20399508,-0.6370435,-0.53170276,-0.19007826,-0.08079638,-0.60935146,-0.4983033,-0.7070952,-0.62286043,-0.89725477,-0.81106335,-0.8019665,-0.6825291,-1.5439647,-1.4891518,1.0785185,1.1596,-0.89289933,-0.7784994,-1.603941,-1.5356405,-1.5922611,-1.5238833,1.4741784,1.5637102,0.25631508,0.3517222
-0.8019665,0.4644492,0.44021535,-0.8678541,-0.6565279,-0.80779254,-0.4268423,0.7268111,0.9790655,-0.23928332,0.77680033,1.0166379,-0.27992898,-0.23928332,0.0,0.0,-0.63960874,-0.44443083,0.56753945,0.40804896,-0.7578772,-0.5504053,-0.7680163,-0.5569245,-0.7647087,-0.55291677,0.54689634,0.4100258,0.576459,0.4168798,-0.3782537,-0.15966235,-0.42659742,-0.22281575,-0.55581045,-0.3457563,0.009322221,0.22737329,-0.12701063,0.08575655,-0.8019665,-0.5906816,-0.680154,-0.5389546,-0.52155316,-0.46824923,-0.82018685,-0.6169875,-0.46673596,-0.284976,-0.4786614,-0.29812294,-0.6576662,-0.62550247,-0.6285486,-0.4963103
-0.121565014,1.5262387,1.4741158,-0.10808921,-0.022201478,-0.13524348,-0.6336124,1.1051457,1.0616858,-0.58689564,1.2440052,1.2021736,-0.53358924,-0.58689564,0.0,0.0,0.43453294,0.21075617,0.9182149,0.82304686,0.20650224,0.026259417,0.060322747,-0.07953351,0.038242508,-0.09803253,0.9187194,0.82043755,0.854815,0.78940135,-0.67807096,-0.7319991,-0.7713827,-0.8054295,-0.7409214,-0.7715186,-0.83425987,-0.8256099,-0.99000645,-0.98351246,-0.12156497,-0.21467312,-0.05107441,-0.10411468,-0.8584104,-0.83705056,0.1480326,0.028581107,0.3995362,0.17617337,0.41796935,0.19501142,-0.67432284,-0.53308314,-0.6476277,-0.43720427
-1.482368,-0.6828526,-0.6769514,-0.71590114,-1.2908542,-1.4803417,-0.94376755,-0.6992573,-0.6927863,-1.2647253,-0.68961734,-0.68481606,-1.2477897,-1.2647253,0.0,0.0,-1.3143373,-1.3970221,1.02404,1.115154,-1.4091003,-1.4971546,-1.4507848,-1.5327934,-1.4496394,-1.5324458,0.8992959,0.9862029,1.0381765,1.1275982,-1.0851915,-1.226001,-1.2194369,-1.3083786,-1.3643222,-1.4426093,-1.1446315,-1.2173734,-1.1229802,-1.2087334,-1.482368,-1.558564,-0.78813034,-0.92437845,-0.8584104,-0.83705056,-1.4628845,-1.5368189,-1.1993241,-1.2657592,-1.2010198,-1.2670934,-0.5778092,-0.6132612,-0.87281847,-0.9775416
-1.482368,-0.7947978,-0.7859562,-1.3237131,-1.2908542,-1.4803417,-1.0471526,-0.64635855,-0.6413513,-1.1753737,-0.6755825,-0.6711198,-1.0675255,-1.1753737,0.0,0.0,-1.4475542,-1.3105274,0.96178997,0.8253184,-1.5235373,-1.3642662,-1.5139503,-1.3470163,-1.5129305,-1.3453509,0.8243763,0.7015726,0.96085536,0.82238925,-1.3313572,-1.184014,-1.0961803,-0.93441576,-1.2813127,-1.1118716,-0.9565623,-0.8103824,-1.11274,-0.9721194,-1.482368,-1.3071456,-0.89610666,-0.76355815,-0.12153527,-0.0054755746,-1.5228833,-1.3612385,-1.3027064,-1.1860561,-1.3081971,-1.1924202,-0.47762167,-0.41878608,-0.8752756,-0.74890274
0.55883646,0.18831895,0.17133787,0.49972272,0.6121249,0.5373056,0.50362307,0.24493225,0.22527608,0.21252355,0.08877449,0.07480343,0.08760856,0.21252355,0.0,0.0,0.2464447,0.14172001,-0.85591227,-0.9924126,0.45466748,0.398056,0.48880622,0.44531065,0.4987284,0.45719737,-0.8488279,-1.0118701,-0.8572953,-0.9974155,0.7610523,0.75336397,0.8259555,0.9158618,0.42307845,0.43853658,0.37345365,0.36062598,0.18995501,0.1598193,0.5588365,0.5461966,0.82212543,0.74150175,0.6785006,0.8868409,0.5357572,0.49445298,0.08938926,-0.05413525,0.094694234,-0.04643598,0.76143086,0.9446937,0.64917046,0.8096413
-1.482368,-0.7758227,-0.76747954,-1.3237131,-1.2908542,-1.4803417,-1.3573077,-0.7733742,-0.76485217,-1.5366652,-0.7462242,-0.74005795,-1.5932046,-1.5366652,0.0,0.0,-1.3297079,-1.5696951,1.1298652,1.3327712,-1.4647268,-1.7092955,-1.4684016,-1.726489,-1.4688218,-1.7279633,1.0352612,1.2046388,1.1420077,1.3436126,-1.2461461,-1.5280937,-1.1811274,-1.4708441,-1.2761247,-1.5784613,-0.73246413,-1.2140919,-0.92585194,-1.2732427,-1.482368,-1.743527,-1.5439647,-1.4891518,-0.43733892,-0.70911795,-1.4560157,-1.7087086,-1.1289172,-1.3708131,-1.1269542,-1.3672463,-0.7544688,-0.760938,-1.0634645,-1.2437792
0.55883646,-0.89644855,-0.88493705,0.19581676,-0.33936468,0.5373056,0.09008291,-0.9502879,-0.9368704,0.25594142,-0.9359669,-0.92522454,0.019032275,0.25594142,0.0,0.0,0.5243009,-0.2479845,-0.43676183,0.21331652,0.49100265,-0.32205564,0.54733586,-0.29694182,0.5566007,-0.29150233,-0.31884113,0.236569,-0.4397611,0.21256801,0.94409835,0.043196388,0.9059059,0.03661624,0.8951942,-0.034394592,1.635138,0.56194466,1.4330577,0.406008,0.5588365,-0.2981081,-0.2482486,-0.45933855,0.48901847,0.015061743,0.4503932,-0.35452488,0.65977424,-0.08380559,0.6288387,-0.10900899,-0.4798095,-0.57145536,0.34925318,-0.24460912
-1.482368,-0.91593707,-0.9039137,-1.3237131,-1.2908542,-1.4803417,-1.4606928,-0.86958104,-0.8576048,-1.6438587,-0.9446721,-0.9333223,-1.7317729,-1.6438587,0.0,0.0,-1.4817644,-1.6827856,0.9410399,1.2917701,-1.4907607,-1.7734493,-1.4984198,-1.7919769,-1.4994919,-1.793929,0.79940313,1.137909,0.94760036,1.2997717,-1.4007885,-1.6519254,-1.1411524,-1.499404,-1.4525197,-1.703921,-1.284284,-1.4663529,-1.3185095,-1.4986099,-1.482368,-1.7953266,-1.3280121,-1.3860481,-0.83735687,-0.8286461,-1.4216502,-1.7478212,-1.3900466,-1.5229163,-1.391848,-1.5235145,-0.37237722,-0.6127642,-0.7423003,-1.1468747
1.9196395,2.4830203,2.4057662,1.4114406,1.5636145,1.8824037,1.9510137,0.88177896,0.8715058,2.0055864,0.7115929,0.70899254,1.9615068,2.0055864,0.0,0.0,2.4108932,1.8927069,-0.604837,-0.72884476,2.148934,1.7301164,2.108049,1.7417704,2.0902169,1.7321417,-0.26334515,-0.42197916,-0.5590565,-0.66493547,1.3165032,1.2641617,1.0724685,1.1422853,1.3108642,1.3823862,0.9922587,1.256604,1.2722052,1.5439662,1.9196396,1.6266358,0.40899867,-0.0089726355,-0.18469599,-0.066668965,2.2750168,1.8603337,2.3522134,1.8633333,2.3663332,1.883982,-0.59677756,-0.55521446,0.7580079,0.91762877
0.55883646,-0.3377941,-0.34095624,0.49972272,-0.022201478,0.5373056,0.50362307,-0.41917875,-0.42045802,0.56502813,-0.49677157,-0.49662122,0.41432303,0.56502813,0.0,0.0,1.3379891,1.1833096,0.56338954,0.56262535,0.8446148,0.7176493,0.7880606,0.6610554,0.7678238,0.64182836,0.83270067,0.81091046,0.651571,0.64724106,0.14563763,0.06476923,-0.23838133,-0.272246,0.5008997,0.41396552,0.2249176,0.1833776,0.3713644,0.3153414,0.5588365,0.44482377,1.0333835,0.9025577,-0.8584104,-0.83705056,0.7903407,0.6537151,1.6249726,1.4615811,1.6561738,1.4928993,-0.7850576,-0.7674449,-1.1321201,-1.1071833
-0.8019665,-0.060479436,-0.070925534,-0.8678541,-0.6565279,-0.31866595,-1.0471526,0.431047,0.4062407,-0.9655566,0.19973855,0.18309143,-0.9666979,-0.9655566,0.0,0.0,-0.6180137,-0.44306856,0.8538899,0.7393229,-0.74176985,-0.55597913,-0.7571217,-0.568538,-0.7670929,-0.57882994,0.82992595,0.735783,0.87690675,0.76268893,-1.0725676,-0.9337209,-0.90296745,-0.7617633,-1.1455923,-1.000194,-1.2047642,-1.1112288,-1.1514932,-1.0420576,-0.8019665,-0.6138948,-0.0698529,0.09393435,-0.8584104,-0.83705056,-0.55287755,-0.35403228,-0.6111147,-0.461414,-0.59890926,-0.4483577,-0.7191328,-0.6950187,-0.15735361,-0.004459118
-1.482368,-0.7888508,-0.78016543,-1.1717601,-1.2908542,-1.4803417,-1.874233,-0.7674129,-0.7590559,-1.8510343,-0.7594648,-0.7529791,-1.8289826,-1.8510343,0.0,0.0,-1.255411,-1.162419,1.3892405,1.3265485,-1.4480577,-1.3441287,-1.456348,-1.3489935,-1.4606936,-1.35315,1.298867,1.2482698,1.3960627,1.3325088,-1.4197246,-1.3333302,-1.5042595,-1.4251761,-1.2719743,-1.172346,-0.91846615,-0.8402906,-0.8986727,-0.8125149,-1.482368,-1.3725305,-1.3280121,-1.2682226,-0.6268211,-0.5983206,-1.4609591,-1.3555716,-0.95334566,-0.8688555,-0.95268184,-0.86829174,-0.7915799,-0.7736042,-1.3904103,-1.3371665
-0.8019665,-0.22467601,0.13942775,1.2594876,-0.6565279,-0.80779254,-1.0471526,-0.26795262,-0.103229254,-0.633475,-0.22035606,-0.021305453,-0.77444226,-0.633475,0.0,0.0,-0.8604047,-0.9427489,0.16913903,0.321858,-0.87961864,-0.97351027,-0.8537825,-0.95391303,-0.8466403,-0.9481083,0.08627967,0.23268376,0.1743893,0.32734743,-0.4729329,-0.6123856,-0.2233908,-0.3912732,-0.56701666,-0.6982354,-0.34737578,-0.47771057,-0.40030172,-0.52751017,-0.8019665,-0.91142195,-0.23885931,-0.37542945,-0.22680312,-0.29395986,-0.8909587,-0.9831936,-0.80896693,-0.8763238,-0.82197773,-0.8874981,-0.1689473,-0.23828682,-0.26431197,-0.3910818
0.55883646,0.4335372,0.41011524,0.6516757,0.29496172,0.5373056,0.09008291,0.51992637,0.6110518,0.0049254354,0.41145116,0.48412752,-0.039052553,0.0049254354,0.0,0.0,0.32717863,-0.031978324,-0.65256196,-0.21481903,0.45110884,0.01728309,0.49761456,0.0750339,0.5102161,0.08252923,-0.6185195,-0.18967229,-0.66067857,-0.22354263,0.96619034,0.32425782,0.79264313,0.4165465,0.8231837,0.43517753,1.2143486,0.97414786,0.93937516,0.66962,0.5588365,0.13005123,-0.7458787,-1.334634,0.8258757,0.86077416,0.3843744,-0.0006114386,0.20703141,-0.029008863,0.20535721,-0.02764094,0.23423861,-0.12180512,0.81972575,0.368815
1.2392379,1.0359415,0.9966969,-0.10808921,1.2464513,1.2098547,-0.11668718,1.2376761,1.2006046,0.1711733,1.300678,1.2702754,0.3021024,0.1711733,0.0,0.0,0.7458741,1.054893,-0.5239119,-0.6687359,0.95399475,1.2570658,1.1132767,1.4072313,1.1106143,1.4028242,-0.377112,-0.49566558,-0.5281284,-0.6722708,0.44545493,0.6453675,0.7393427,0.87502986,1.0728344,1.3519315,0.41534427,0.6839438,0.70055,0.95533913,1.239238,1.5178347,1.5357083,1.6476177,0.2363755,0.40270188,1.4031938,1.6752515,0.8879283,1.1629835,0.89373255,1.1738726,0.46377826,0.54673254,0.8359141,0.8847263
1.2392379,-0.07354332,-0.083646275,1.5633936,1.2464513,1.2098547,0.7103932,-0.10974683,-0.13370328,0.65527195,-0.101562366,-0.11990071,0.74763376,0.65527195,0.0,0.0,-0.06861273,-0.025825415,-2.6528647,-2.7430553,0.7387932,0.7922863,0.8749858,0.93084896,0.89949954,0.9564181,-2.8494587,-2.9425197,-2.7682312,-2.8565338,1.0640253,1.1756635,2.4849222,2.5665343,1.0508369,1.121379,0.44241428,0.47009113,0.178641,0.25208467,1.239238,1.2965105,1.5591817,1.639547,3.5207338,3.4910586,0.8942003,0.95657194,-0.61289716,-0.57391864,-0.6023946,-0.5673673,2.5131447,2.6001382,2.7983112,2.8568041
0.55883646,-0.45049733,-0.45069927,1.2594876,0.6121249,0.5373056,0.8137782,-0.37698343,-0.37943035,1.1487975,-0.3198291,-0.323946,1.0401204,1.1487975,0.0,0.0,-0.113303505,-0.031453688,-0.40356165,-0.48109645,0.24564673,0.33356595,0.36293852,0.45101956,0.37257978,0.46083245,-0.47422996,-0.54563314,-0.4795263,-0.55750364,0.2971243,0.3866149,0.4195421,0.5089455,0.9844294,1.0662355,1.5517472,1.6390668,0.75408846,0.8369802,0.5588365,0.64561164,-0.680154,-0.6424342,1.1627328,1.2246814,0.23060022,0.31788927,-0.05498932,0.015476213,-0.07086429,-0.0002443438,0.2090162,0.24861042,0.8980655,0.96535337
-1.482368,-0.8604409,-0.84987515,-1.0198071,-1.2908542,-1.4803417,-1.1505376,-0.8533376,-0.8426029,-1.2400898,-0.8464631,-0.83787924,-1.1787672,-1.2400898,0.0,0.0,-1.467206,-1.398102,1.1485401,1.0984856,-1.5314037,-1.4519554,-1.516616,-1.4350086,-1.5170488,-1.4352778,1.0102879,0.96889883,1.1375893,1.0871528,-1.4165685,-1.350884,-1.2793995,-1.2179933,-1.2605604,-1.1903373,-0.9130137,-0.86484605,-1.0148323,-0.95982724,-1.482368,-1.3994224,-0.89610666,-0.85219544,-0.4583925,-0.44076967,-1.5120207,-1.4314151,-1.234082,-1.1761215,-1.2384884,-1.1806082,-0.6721557,-0.6553143,-1.0040593,-0.96042776
-0.8019665,-0.7395058,-0.7321166,-0.41199517,-0.6565279,-0.80779254,-0.53022736,-0.7003422,-0.6938412,-0.3308782,-0.68370736,-0.6797846,-0.41416577,-0.3308782,0.0,0.0,-0.8522582,-0.6330388,0.5052894,0.49529848,-0.8764347,-0.6897852,-0.8470603,-0.6593575,-0.84512305,-0.6584032,0.42758,0.4521397,0.5057655,0.5014465,-0.7411905,-0.59469897,-0.626473,-0.57772684,-0.64463043,-0.46128753,-0.5312171,-0.349127,-0.49195233,-0.26768374,-0.8019665,-0.62912995,-0.6942379,-0.6687305,0.48901847,0.5186819,-0.8474285,-0.67036104,-0.6939987,-0.44412687,-0.694759,-0.44520646,-0.06463168,-0.12962915,-0.55815834,-0.59126484
-0.121565014,1.1828113,1.139709,-0.56394815,-0.022201478,-0.13524348,0.40023804,0.970455,0.9863022,0.58252007,1.3296002,1.3534242,0.5540856,0.58252007,0.0,0.0,0.07351446,0.36941758,0.2977892,0.08021018,0.021642497,0.33402756,-0.04398731,0.26722294,-0.04108815,0.27096426,0.29438964,0.105034344,0.26717466,0.04618892,0.3570878,0.6902117,-0.15176855,0.12052915,-0.06709235,0.22785309,0.1758434,0.4653366,0.030852592,0.30850187,-0.12156497,0.18507276,-0.032295924,0.1892657,-0.60576755,-0.55025685,-0.109106936,0.19107434,0.095628075,0.3652955,0.09556578,0.36476013,-0.40602076,-0.34451926,-0.39815456,-0.2165735
-0.8019665,-0.6564966,-0.6512877,-0.56394815,-0.6565279,-0.80779254,-0.7369974,-0.66665584,-0.6610869,-0.5480186,-0.64767736,-0.64388764,-0.56103736,-0.5480186,0.0,0.0,-0.8493984,-0.8459201,0.5052894,0.5206811,-0.7664927,-0.77081734,-0.7981503,-0.80033064,-0.80329025,-0.8051292,0.40260676,0.4210529,0.45716363,0.4758473,-0.9778884,-0.9672089,-0.3766287,-0.4043885,-1.1215197,-1.0985274,-1.2833905,-1.2502328,-1.3325806,-1.2921861,-0.8019665,-0.8038825,-0.680154,-0.6831465,-0.8584104,-0.83705056,-0.67763203,-0.6884427,-0.8856124,-0.87493944,-0.8847157,-0.8741825,-0.46513432,-0.46669817,0.25458065,0.19241989
